b0,b1,b2,b3,b4,b5,b6,b7
01,00,00,35,55,06,02
01,00,00,35,6E,05,02
01,00,00,36,00,00,02
01,00,00,36,00,05,02
01,00,00,36,00,06,02
01,00,00,36,00,08,02
01,00,00,36,4F,00,02
01,00,00,36,55,04,02
01,00,00,36,55,05,02
01,00,00,36,66,04,02
01,00,00,37,00,05,02
01,00,00,37,36,05,02
01,00,00,37,49,04,02
01,00,00,37,55,05,02
01,00,00,37,55,0A,02
01,00,00,37,6E,07,02
01,00,00,38,00,06,02
01,00,00,38,00,07,02
01,00,00,38,4A,11,02
01,00,00,38,55,03,02
01,00,00,38,55,04,02
01,00,00,38,55,07,02
01,00,00,38,55,0A,02
01,00,00,38,6E,05,02
01,00,00,39,00,05,02
01,00,00,39,00,08,02
01,00,00,39,3D,04,02
01,00,00,39,4F,04,02
01,00,00,39,55,09,02
01,00,00,39,55,0A,02
01,00,00,39,6E,00,02
01,00,00,39,6E,06,02
01,00,00,39,6E,07,02
01,00,00,3A,00,06,02
01,00,00,3A,43,04,02
01,00,00,3A,55,04,02
01,00,00,3A,55,05,02
01,00,00,3A,55,07,02
01,00,00,3A,55,0E,02
01,00,00,3A,6E,07,02
01,00,00,3B,00,05,02
01,00,00,3B,00,06,02
01,00,00,3B,49,04,02
01,00,00,3B,4F,04,02
01,00,00,3B,50,04,02
01,00,00,3B,50,06,02
01,00,00,3B,55,04,02
01,00,00,3B,55,05,02
01,00,00,3B,55,06,02
01,00,00,3B,55,09,02
01,00,00,3B,6D,06,02
01,00,00,3B,6E,06,02
01,00,00,3B,6E,07,02
01,00,00,3C,00,01,02
01,00,00,3C,00,06,02
01,00,00,3C,50,07,02
01,00,00,3C,55,04,02
01,00,00,3C,55,05,02
01,00,00,3C,55,06,02
01,00,00,3D,55,05,02
01,00,00,3D,55,06,02
01,00,00,3D,6E,07,02
01,00,00,3D,6E,0A,02
01,00,00,3E,55,05,02
01,00,00,3E,55,06,02
01,00,00,3E,55,07,02
01,00,00,3E,6E,08,02
01,00,00,3F,55,06,02
01,00,00,3F,55,07,02
01,00,00,3F,55,0B,02
01,00,00,3F,6E,00,02
01,00,00,3F,6E,01,02
01,00,00,3F,6E,07,02
01,00,00,3F,6E,08,02
01,00,00,40,00,00,02
01,00,00,40,55,06,02
01,00,00,40,55,09,02
01,00,00,40,6E,05,02
01,00,00,40,6E,06,02
01,00,00,40,6E,07,02
01,00,00,41,00,00,02
01,00,00,41,55,06,02
01,00,00,41,55,07,02
01,00,00,41,55,08,02
01,00,00,41,55,0A,02
01,00,00,41,6E,05,02
01,00,00,41,6E,06,02
01,00,00,41,6E,07,02
01,00,00,41,6E,0A,02
01,00,00,42,55,07,02
01,00,00,42,55,08,02
01,00,00,42,55,09,02
01,00,00,42,55,0A,02
01,00,00,42,6E,05,02
01,00,00,42,6E,06,02
01,00,00,42,6E,07,02
01,00,00,42,6E,08,02
01,00,00,43,55,07,02
01,00,00,43,55,08,02
01,00,00,43,55,0A,02
01,00,00,43,6E,0A,02
01,00,00,44,55,08,02
01,00,00,44,55,09,02
01,00,00,44,6E,05,02
01,00,00,44,6E,06,02
01,00,00,45,55,08,02
01,00,00,45,55,09,02
01,00,00,45,55,0A,02
01,00,00,45,6E,05,02
01,00,00,45,6E,06,02
01,00,00,45,6E,07,02
01,00,00,45,6E,0A,02
01,00,00,46,55,09,02
01,00,00,46,55,0A,02
01,00,00,46,55,0B,02
01,00,00,46,6E,06,02
01,00,00,46,6E,09,02
01,00,00,47,55,09,02
01,00,00,47,55,0A,02
01,00,00,47,55,0B,02
01,00,00,47,6E,05,02
01,00,00,47,6E,07,02
01,00,00,47,6E,09,02
01,00,00,47,6E,0A,02
01,00,00,48,51,14,02
01,00,00,48,55,00,02
01,00,00,48,55,09,02
01,00,00,48,55,0A,02
01,00,00,48,55,0B,02
01,00,00,48,6E,06,02
01,00,00,48,6E,08,02
01,00,00,48,6E,0A,02
01,00,00,49,55,08,02
01,00,00,49,55,0A,02
01,00,00,49,55,0B,02
01,00,00,49,6E,09,02
01,00,00,49,6E,0A,02
01,00,00,4A,3D,01,02
01,00,00,4A,4A,05,02
01,00,00,4A,4F,00,02
01,00,00,4A,55,0B,02
01,00,00,4A,55,0D,02
01,00,00,4A,6E,0A,02
01,00,00,4B,55,0B,02
01,00,00,4B,55,0C,02
01,00,00,4B,6B,04,02
01,00,00,4B,6E,07,02
01,00,00,4C,55,0C,02
01,00,00,4C,6E,05,02
01,00,00,4C,6E,08,02
01,00,00,4D,55,0A,02
01,00,00,4D,55,0C,02
01,00,00,4E,55,0B,02
01,00,00,4E,55,0C,02
01,00,00,4E,55,0D,02
01,00,00,50,55,0D,02
01,00,00,50,6E,06,02
01,00,00,51,00,00,02
01,00,00,51,55,0C,02
01,00,00,51,6E,05,02
01,00,00,53,00,00,02
01,00,00,53,55,0E,02
01,00,00,53,55,0F,02
01,00,00,54,55,0F,02
01,00,00,55,55,0E,02
01,00,00,55,55,0F,02
01,00,00,56,00,00,02
01,00,00,56,48,00,02
01,00,00,56,55,10,02
01,00,00,57,55,0F,02
01,00,00,57,55,10,02
01,00,00,58,55,02,02
01,00,00,58,55,0F,02
01,00,00,59,55,11,02
01,00,00,5A,43,06,02
01,00,00,5A,55,10,02
01,00,00,5B,55,10,02
01,00,00,5B,65,FF,01
01,00,00,5C,00,01,02
01,00,00,5C,55,10,02
01,00,00,5C,55,11,02
01,00,00,5D,55,11,02
01,00,00,61,00,00,02
01,00,00,61,55,12,02
01,00,00,62,00,00,02
01,00,00,62,55,13,02
01,00,00,63,55,13,02
01,00,00,64,55,14,02
01,00,00,64,55,15,02
01,00,00,64,55,17,02
01,00,00,64,6E,07,02
01,00,00,67,4C,00,02
01,00,00,68,55,02,02
01,00,00,6B,5E,FF,01
01,00,00,70,00,01,02
01,00,00,71,00,00,02
01,00,00,73,00,00,02
01,00,00,76,00,00,02
01,00,00,76,42,00,02
01,00,00,78,55,02,02
01,00,00,79,6E,00,02
01,00,00,7A,49,00,02
01,00,00,7A,6E,00,02
01,00,00,7B,58,FF,01
01,00,00,7C,00,01,02
01,00,00,7F,6E,00,02
01,00,00,81,00,00,02
01,00,00,88,4E,01,02
01,00,00,8A,37,01,02
01,00,00,8B,52,FF,01
01,00,00,91,00,00,02
01,00,00,93,00,00,02
01,00,00,96,00,00,02
01,00,00,96,3B,00,02
01,00,00,97,46,00,02
01,00,00,98,48,01,02
01,00,00,9B,4B,FF,01
01,00,00,9C,00,01,02
01,00,00,A0,00,01,02
01,00,00,A1,00,00,02
01,00,00,A2,00,00,02
01,00,00,A2,42,00,02
01,00,00,A8,41,01,02
01,00,00,AA,6E,00,02
01,00,00,AB,45,FF,01
01,00,00,B1,00,00,02
01,00,00,B3,00,00,02
01,00,00,B6,00,00,02
01,00,00,B6,35,00,02
01,00,00,B8,3B,01,02
01,00,00,BB,3E,FF,01
01,00,00,BC,00,01,02
01,00,00,BF,6E,00,02
01,00,00,C0,3F,00,02
01,00,00,C0,6E,00,02
01,00,00,C1,00,00,02
01,00,00,C2,3C,00,02
01,00,00,CA,31,01,02
01,00,00,CB,38,FF,01
01,00,00,D0,00,01,02
01,00,00,D1,00,00,02
01,00,00,D3,00,00,02
01,00,00,D6,2F,00,02
01,00,00,D9,00,00,02
01,00,00,DB,32,FF,01
01,00,00,DC,00,00,02
01,00,00,E0,00,00,02
01,00,00,E1,00,00,02
01,00,00,E2,35,00,02
01,00,00,E7,6E,00,02
01,00,00,EB,2B,00,02
01,00,00,F1,00,00,02
01,00,00,F3,00,00,02
01,00,00,F6,28,00,02
01,00,00,F6,6E,00,02
01,00,00,FB,25,00,02
01,00,00,FC,00,00,02
01,00,00,FF,00,00,02
01,00,00,FF,00,01,02
01,00,00,FF,00,02,02
01,00,00,FF,00,03,02
01,00,00,FF,00,04,02
01,00,00,FF,00,05,02
01,00,00,FF,00,06,02
01,00,00,FF,00,FF,01
01,00,00,FF,01,FF,01
01,00,00,FF,02,00,02
01,00,00,FF,02,01,02
01,00,00,FF,04,00,02
01,00,00,FF,05,FF,01
01,00,00,FF,08,00,02
01,00,00,FF,08,FF,01
01,00,00,FF,09,01,02
01,00,00,FF,0A,00,02
01,00,00,FF,0B,00,02
01,00,00,FF,0E,FF,01
01,00,00,FF,0F,00,02
01,00,00,FF,0F,01,02
01,00,00,FF,11,00,02
01,00,00,FF,12,00,02
01,00,00,FF,15,00,02
01,00,00,FF,15,FF,01
01,00,00,FF,17,00,02
01,00,00,FF,18,00,02
01,00,00,FF,1B,00,02
01,00,00,FF,1B,FF,01
01,00,00,FF,1C,00,02
01,00,00,FF,1D,00,02
01,00,00,FF,1E,00,02
01,00,00,FF,22,00,02
01,00,00,FF,24,00,02
01,00,00,FF,29,00,02
01,00,00,FF,2A,00,02
01,00,00,FF,2F,00,02
01,00,00,FF,6E,00,02
01,00,00,FF,6E,01,02
01,00,00,FF,6E,02,02
01,00,00,FF,6E,03,02
01,00,00,FF,6E,04,02
01,00,00,FF,6E,FF,01
01,1E,77,FB,6D,A7,3D
01,1E,77,FC,71,C7,3D
01,1E,78,FC,81,07,3E
01,1E,78,FC,81,E7,3D
01,1E,78,FD,81,07,3E
01,1F,7C,FC,C1,A7,3D
01,1F,7C,FD,C1,A7,3D
01,20,7F,FD,F1,E7,3D
01,20,80,FC,01,18,3E
01,20,80,FC,05,18,3E
01,20,80,FD,01,A8,3D
01,20,81,FD,0D,28,3E
01,20,81,FD,11,18,3E
01,20,81,FD,11,E8,3D
01,20,84,FD,41,68,3E
01,21,82,FD,21,18,3E
01,21,83,FD,31,18,3E
01,21,83,FD,31,D8,3D
01,21,83,FD,31,E8,3D
01,21,84,FD,41,18,3E
01,21,84,FD,41,C8,3D
01,22,85,FD,51,B8,3D
01,22,85,FD,51,E8,3D
01,22,89,FE,81,48,3E
01,23,89,FD,91,28,3E
01,25,8A,FD,A1,E8,3D
01,3D,9E,FE,E1,D9,3C
01,3D,B0,FD,01,9B,3C
01,5E,77,FC,75,D7,3D
01,5F,7A,FC,A5,17,3E
01,5F,83,FB,3D,88,3E
01,5F,87,FD,61,48,3E
01,60,80,FC,05,18,3E
01,60,80,FC,05,28,3E
01,60,80,FC,05,F8,3D
01,60,80,FC,09,C8,3D
01,60,80,FC,FD,17,3E
01,60,80,FD,05,08,3E
01,60,80,FD,05,18,3E
01,60,81,FD,15,98,3D
01,60,82,FC,25,38,3E
01,60,82,FD,21,28,3E
01,61,82,FD,25,18,3E
01,61,83,FD,35,18,3E
01,61,84,FC,45,98,3D
01,61,84,FC,45,C8,3D
01,62,83,FD,35,C8,3D
01,62,86,FD,65,08,3E
01,62,88,FD,81,28,3E
01,63,87,FD,75,B8,3D
01,64,7E,FD,95,A8,3D
01,9E,76,FD,69,A7,1D
01,9E,77,FC,79,E7,3D
01,9E,7A,FC,A5,C7,3D
01,9E,FF,3A,B4,00,31
01,9F,7B,FC,A1,07,3E
01,9F,7D,FC,D5,C7,3D
01,9F,7D,FD,D9,F7,3D
01,A0,7F,FC,05,68,3E
01,A0,7F,FD,01,A8,3D
01,A0,7F,FD,F9,17,3E
01,A0,7F,FD,F9,A7,3D
01,A0,7F,FD,FD,07,3E
01,A0,80,FC,09,08,3E
01,A0,80,FC,09,F8,3D
01,A0,80,FD,09,08,3E
01,A0,80,FD,09,F8,3D
01,A0,81,FD,15,08,3E
01,A1,80,FD,09,A8,3D
01,A1,82,FC,29,08,3E
01,A1,82,FD,29,18,3E
01,A1,82,FD,29,A8,3D
01,A1,82,FD,29,C8,3D
01,A1,82,FD,29,D8,3D
01,A1,83,FC,9D,78,3E
01,A1,83,FD,39,38,3E
01,A1,83,FD,39,98,3D
01,A1,83,FD,39,C8,3D
01,A1,83,FD,39,D8,3D
01,A1,84,FD,49,88,3D
01,A2,85,FD,59,D8,3D
01,A3,83,FD,3D,38,3E
01,A3,84,FD,51,38,3E
01,A3,88,FD,89,28,3E
01,A3,88,FD,89,F8,3D
01,A4,83,FC,39,88,3E
01,A4,8A,FD,A9,E8,3D
01,A5,8A,FB,AD,08,3E
01,BC,B7,FD,79,6B,3C
01,DE,77,FC,7D,F7,3D
01,DE,77,FD,7D,F7,3D
01,DF,7C,FC,CD,07,3E
01,DF,7D,FC,E1,27,3E
01,E0,7D,FC,D9,C7,3D
01,E0,7F,FC,01,18,3E
01,E0,7F,FC,01,28,3E
01,E0,7F,FC,FD,17,3E
01,E0,7F,FD,01,68,3D
01,E0,7F,FD,F9,07,3E
01,E0,7F,FD,F9,F7,3D
01,E0,7F,FD,FD,17,3E
01,E0,7F,FD,FD,A7,3D
01,E0,80,FD,0D,F8,3D
01,E0,81,FD,1D,08,3E
01,E0,82,FD,25,18,3E
01,E0,83,FD,3D,58,3E
01,E1,81,FC,19,68,3E
01,E1,81,FD,19,48,3E
01,E1,81,FD,2D,C8,3D
01,E1,82,FC,2D,98,3D
01,E1,82,FC,2D,C8,3D
01,E1,82,FD,29,08,3E
01,E1,82,FD,29,18,3E
01,E1,82,FD,2D,18,3E
01,E1,82,FD,2D,C8,3D
01,E1,82,FD,2D,D8,3D
01,E1,83,FC,3D,38,3E
01,E1,83,FC,3D,98,3D
01,E1,83,FC,3D,D8,3D
01,E1,83,FD,3D,18,3E
01,E1,83,FD,3D,B8,3D
01,E1,83,FD,3D,D8,3D
01,E2,84,FD,4D,E8,3D
01,E3,88,FD,8D,F8,3D
01,FF,86,FE,6D,08,3E
02,00,00,02,00,06,02
02,00,00,0F,00,03,02
02,00,00,0F,00,04,02
02,00,00,0F,00,05,02
02,00,00,0F,3A,04,02
02,00,00,0F,47,04,02
02,00,00,0F,4D,04,02
02,00,00,0F,4F,07,02
02,00,00,0F,55,05,02
02,00,00,0F,55,06,02
02,00,00,0F,55,07,02
02,00,00,0F,6E,03,02
02,00,00,0F,6E,04,02
02,00,00,0F,6E,05,02
02,00,00,0F,6E,06,02
02,00,00,10,00,04,02
02,00,00,10,55,04,02
02,00,00,10,55,05,02
02,00,00,10,6E,05,02
02,00,00,11,00,04,02
02,00,00,11,00,05,02
02,00,00,11,55,04,02
02,00,00,11,55,07,02
02,00,00,11,6E,06,02
02,00,00,12,00,00,02
02,00,00,12,00,03,02
02,00,00,12,00,04,02
02,00,00,12,6E,03,02
02,00,00,12,6E,05,02
02,00,00,13,00,03,02
02,00,00,13,00,04,02
02,00,00,13,00,05,02
02,00,00,13,00,06,02
02,00,00,13,00,07,02
02,00,00,13,00,08,02
02,00,00,13,53,04,02
02,00,00,13,55,04,02
02,00,00,13,55,05,02
02,00,00,13,6E,03,02
02,00,00,13,6E,04,02
02,00,00,13,6E,05,02
02,00,00,13,6E,06,02
02,00,00,13,6E,07,02
02,00,00,14,00,03,02
02,00,00,14,00,04,02
02,00,00,14,00,05,02
02,00,00,14,00,06,02
02,00,00,14,53,04,02
02,00,00,14,55,04,02
02,00,00,14,55,05,02
02,00,00,14,55,0A,02
02,00,00,14,55,0B,02
02,00,00,14,6E,03,02
02,00,00,14,6E,04,02
02,00,00,14,6E,05,02
02,00,00,14,6E,09,02
02,00,00,15,00,03,02
02,00,00,15,00,04,02
02,00,00,15,00,05,02
02,00,00,15,00,06,02
02,00,00,15,13,05,02
02,00,00,15,1A,05,02
02,00,00,15,20,05,02
02,00,00,15,55,03,02
02,00,00,15,55,04,02
02,00,00,15,55,05,02
02,00,00,15,55,07,02
02,00,00,15,55,09,02
02,00,00,15,55,0A,02
02,00,00,15,55,0B,02
02,00,00,15,55,0C,02
02,00,00,15,6E,03,02
02,00,00,16,00,03,02
02,00,00,16,00,04,02
02,00,00,16,00,05,02
02,00,00,16,00,06,02
02,00,00,16,0D,05,02
02,00,00,16,27,05,02
02,00,00,16,55,04,02
02,00,00,16,55,08,02
02,00,00,16,55,09,02
02,00,00,16,55,0B,02
02,00,00,16,55,0C,02
02,00,00,16,6E,03,02
02,00,00,16,6E,04,02
02,00,00,16,6E,07,02
02,00,00,16,6E,08,02
02,00,00,16,6E,09,02
02,00,00,16,6E,0A,02
02,00,00,17,00,03,02
02,00,00,17,00,04,02
02,00,00,17,00,05,02
02,00,00,17,00,06,02
02,00,00,17,07,05,02
02,00,00,17,2D,06,02
02,00,00,17,33,06,02
02,00,00,17,55,04,02
02,00,00,17,55,05,02
02,00,00,17,55,07,02
02,00,00,17,55,08,02
02,00,00,17,6E,03,02
02,00,00,17,6E,05,02
02,00,00,17,6E,06,02
02,00,00,18,00,02,02
02,00,00,18,00,04,02
02,00,00,18,00,05,02
02,00,00,18,00,06,02
02,00,00,18,55,03,02
02,00,00,18,55,04,02
02,00,00,18,55,05,02
02,00,00,18,55,07,02
02,00,00,18,55,0D,02
02,00,00,18,55,0E,02
02,00,00,18,6E,05,02
02,00,00,18,6E,08,02
02,00,00,19,00,04,02
02,00,00,19,00,05,02
02,00,00,19,00,06,02
02,00,00,19,55,03,02
02,00,00,19,55,04,02
02,00,00,19,55,06,02
02,00,00,19,55,07,02
02,00,00,19,6E,04,02
02,00,00,19,6E,05,02
02,00,00,1A,00,03,02
02,00,00,1A,00,04,02
02,00,00,1A,00,05,02
02,00,00,1A,00,06,02
02,00,00,1A,3A,06,02
02,00,00,1A,40,05,02
02,00,00,1A,55,03,02
02,00,00,1A,55,04,02
02,00,00,1A,55,05,02
02,00,00,1A,55,06,02
02,00,00,1A,6E,03,02
02,00,00,1A,6E,05,02
02,00,00,1B,00,04,02
02,00,00,1B,00,05,02
02,00,00,1B,55,04,02
02,00,00,1B,55,05,02
02,00,00,1B,55,06,02
02,00,00,1B,6E,04,02
02,00,00,1B,6E,05,02
02,00,00,1C,00,03,02
02,00,00,1C,00,04,02
02,00,00,1C,00,05,02
02,00,00,1C,00,06,02
02,00,00,1C,55,05,02
02,00,00,1C,6E,04,02
02,00,00,1C,6E,05,02
02,00,00,1D,00,05,02
02,00,00,1D,47,01,02
02,00,00,1D,55,02,02
02,00,00,1D,55,04,02
02,00,00,1D,6E,03,02
02,00,00,1E,00,00,02
02,00,00,1E,55,03,02
02,00,00,1E,55,04,02
02,00,00,1E,6E,03,02
02,00,00,1E,6E,04,02
02,00,00,1E,6E,05,02
02,00,00,1F,00,03,02
02,00,00,1F,4D,01,02
02,00,00,1F,53,01,02
02,00,00,1F,55,04,02
02,00,00,1F,6E,04,02
02,00,00,20,55,04,02
02,00,00,20,55,05,02
02,00,00,20,6E,04,02
02,00,00,20,6E,06,02
02,00,00,21,6E,03,02
02,00,00,21,6E,05,02
02,00,00,22,00,00,02
02,00,00,22,00,01,02
02,00,00,22,00,03,02
02,00,00,22,43,05,02
02,00,00,22,55,06,02
02,00,00,22,6E,05,02
02,00,00,23,55,05,02
02,00,00,23,6E,07,02
02,00,00,24,4A,06,02
02,00,00,24,55,05,02
02,00,00,24,6E,07,02
02,00,00,25,6E,07,02
02,00,00,26,50,07,02
02,00,00,26,55,03,02
02,00,00,28,55,06,02
02,00,00,2B,00,00,02
02,00,00,32,00,00,02
02,00,00,32,6E,07,02
02,00,00,34,00,04,02
02,00,00,34,00,05,02
02,00,00,34,00,06,02
02,00,00,34,00,07,02
02,00,00,34,00,08,02
02,00,00,34,03,05,02
02,00,00,34,04,05,02
02,00,00,34,06,04,02
02,00,00,34,09,05,02
02,00,00,34,0B,05,02
02,00,00,34,0C,04,02
02,00,00,34,0F,05,02
02,00,00,34,11,05,02
02,00,00,34,13,04,02
02,00,00,34,16,05,02
02,00,00,34,17,05,02
02,00,00,34,19,04,02
02,00,00,34,1C,05,02
02,00,00,34,1E,05,02
02,00,00,34,20,04,02
02,00,00,34,23,05,02
02,00,00,34,24,05,02
02,00,00,34,29,05,02
02,00,00,34,2B,05,02
02,00,00,34,2C,04,02
02,00,00,34,2F,05,02
02,00,00,34,31,05,02
02,00,00,34,33,04,02
02,00,00,34,36,06,02
02,00,00,34,37,05,02
02,00,00,34,39,04,02
02,00,00,34,3D,06,02
02,00,00,34,3E,05,02
02,00,00,34,44,05,02
02,00,00,34,46,04,02
02,00,00,34,4B,05,02
02,00,00,34,4C,04,02
02,00,00,34,4F,05,02
02,00,00,34,51,05,02
02,00,00,34,53,04,02
02,00,00,34,55,04,02
02,00,00,34,55,05,02
02,00,00,34,59,04,02
02,00,00,34,60,04,02
02,00,00,34,6E,05,02
02,00,00,34,6E,06,02
02,00,00,34,6E,07,02
02,00,00,35,00,00,02
02,00,00,35,00,06,02
02,00,00,35,00,07,02
02,00,00,35,00,08,02
02,00,00,35,55,06,02
02,00,00,35,6E,05,02
02,00,00,36,00,05,02
02,00,00,36,00,06,02
02,00,00,36,52,00,02
02,00,00,36,55,04,02
02,00,00,36,55,05,02
02,00,00,36,66,04,02
02,00,00,37,00,05,02
02,00,00,37,36,05,02
02,00,00,37,48,04,02
02,00,00,37,55,05,02
02,00,00,37,55,0A,02
02,00,00,37,6E,05,02
02,00,00,37,6E,06,02
02,00,00,38,00,00,02
02,00,00,38,00,06,02
02,00,00,38,00,07,02
02,00,00,38,00,08,02
02,00,00,38,4A,11,02
02,00,00,38,4E,00,02
02,00,00,38,55,04,02
02,00,00,38,55,07,02
02,00,00,39,00,05,02
02,00,00,39,3C,04,02
02,00,00,39,4F,04,02
02,00,00,39,55,03,02
02,00,00,39,55,07,02
02,00,00,39,55,09,02
02,00,00,39,55,0A,02
02,00,00,39,6E,06,02
02,00,00,39,6E,07,02
02,00,00,3A,00,06,02
02,00,00,3A,43,04,02
02,00,00,3A,55,04,02
02,00,00,3A,55,05,02
02,00,00,3A,55,0A,02
02,00,00,3A,55,0D,02
02,00,00,3A,6E,07,02
02,00,00,3B,00,05,02
02,00,00,3B,00,06,02
02,00,00,3B,48,04,02
02,00,00,3B,49,04,02
02,00,00,3B,4F,04,02
02,00,00,3B,50,06,02
02,00,00,3B,55,04,02
02,00,00,3B,55,05,02
02,00,00,3B,55,06,02
02,00,00,3B,6C,05,02
02,00,00,3B,6E,06,02
02,00,00,3C,00,05,02
02,00,00,3C,4F,06,02
02,00,00,3C,55,04,02
02,00,00,3C,55,05,02
02,00,00,3C,55,06,02
02,00,00,3C,55,07,02
02,00,00,3D,55,05,02
02,00,00,3D,55,06,02
02,00,00,3D,6E,00,02
02,00,00,3D,6E,08,02
02,00,00,3D,6E,0A,02
02,00,00,3E,00,01,02
02,00,00,3E,55,05,02
02,00,00,3E,55,06,02
02,00,00,3E,55,07,02
02,00,00,3E,6E,07,02
02,00,00,3E,6E,08,02
02,00,00,3F,55,06,02
02,00,00,3F,55,07,02
02,00,00,3F,55,0B,02
02,00,00,3F,6E,07,02
02,00,00,40,55,06,02
02,00,00,40,55,07,02
02,00,00,40,6E,05,02
02,00,00,40,6E,06,02
02,00,00,40,6E,07,02
02,00,00,40,6E,0A,02
02,00,00,41,55,06,02
02,00,00,41,55,07,02
02,00,00,41,55,08,02
02,00,00,41,55,09,02
02,00,00,41,55,0A,02
02,00,00,41,6E,05,02
02,00,00,41,6E,06,02
02,00,00,41,6E,07,02
02,00,00,42,00,00,02
02,00,00,42,55,07,02
02,00,00,42,55,08,02
02,00,00,42,55,09,02
02,00,00,42,55,0A,02
02,00,00,42,6E,05,02
02,00,00,42,6E,06,02
02,00,00,42,6E,07,02
02,00,00,42,6E,08,02
02,00,00,42,6E,0A,02
02,00,00,43,00,01,02
02,00,00,43,55,07,02
02,00,00,43,55,08,02
02,00,00,43,55,0A,02
02,00,00,43,6E,00,02
02,00,00,43,6E,01,02
02,00,00,43,6E,05,02
02,00,00,44,55,08,02
02,00,00,44,55,09,02
02,00,00,44,55,0A,02
02,00,00,44,6E,05,02
02,00,00,44,6E,06,02
02,00,00,44,6E,07,02
02,00,00,45,55,08,02
02,00,00,45,55,09,02
02,00,00,45,55,0B,02
02,00,00,45,6E,05,02
02,00,00,45,6E,06,02
02,00,00,45,6E,07,02
02,00,00,45,6E,09,02
02,00,00,46,50,14,02
02,00,00,46,55,09,02
02,00,00,46,55,0A,02
02,00,00,46,6E,05,02
02,00,00,46,6E,09,02
02,00,00,46,6E,0A,02
02,00,00,47,55,09,02
02,00,00,47,55,0A,02
02,00,00,47,55,0B,02
02,00,00,47,6E,05,02
02,00,00,47,6E,06,02
02,00,00,47,6E,08,02
02,00,00,47,6E,09,02
02,00,00,47,6E,0A,02
02,00,00,48,55,09,02
02,00,00,48,55,0B,02
02,00,00,48,6E,0A,02
02,00,00,49,55,00,02
02,00,00,49,55,08,02
02,00,00,49,55,0A,02
02,00,00,49,55,0B,02
02,00,00,49,55,0D,02
02,00,00,49,6E,0A,02
02,00,00,4A,55,0B,02
02,00,00,4B,49,05,02
02,00,00,4B,55,0B,02
02,00,00,4B,55,0C,02
02,00,00,4B,6E,05,02
02,00,00,4B,6E,07,02
02,00,00,4B,6E,08,02
02,00,00,4C,55,0C,02
02,00,00,4C,6B,03,02
02,00,00,4D,4F,00,02
02,00,00,4D,55,0B,02
02,00,00,4D,55,0C,02
02,00,00,4E,3D,01,02
02,00,00,4E,55,0B,02
02,00,00,4E,55,0C,02
02,00,00,4E,55,0D,02
02,00,00,4F,6E,05,02
02,00,00,4F,6E,06,02
02,00,00,50,55,0D,02
02,00,00,50,6E,05,02
02,00,00,51,55,0D,02
02,00,00,52,00,00,02
02,00,00,52,55,0E,02
02,00,00,53,55,0D,02
02,00,00,53,55,0E,02
02,00,00,53,55,0F,02
02,00,00,54,55,0F,02
02,00,00,55,00,00,02
02,00,00,55,55,0E,02
02,00,00,55,55,0F,02
02,00,00,56,55,10,02
02,00,00,57,55,0F,02
02,00,00,57,55,10,02
02,00,00,58,00,00,02
02,00,00,58,48,00,02
02,00,00,58,55,0F,02
02,00,00,58,55,11,02
02,00,00,59,55,02,02
02,00,00,59,55,11,02
02,00,00,5A,55,10,02
02,00,00,5B,43,06,02
02,00,00,5B,55,10,02
02,00,00,5C,55,11,02
02,00,00,5C,64,FF,01
02,00,00,5D,55,11,02
02,00,00,5E,00,01,02
02,00,00,5F,55,12,02
02,00,00,61,55,12,02
02,00,00,62,00,00,02
02,00,00,62,55,13,02
02,00,00,63,55,13,02
02,00,00,64,55,14,02
02,00,00,64,55,16,02
02,00,00,64,55,17,02
02,00,00,64,6E,07,02
02,00,00,66,00,00,02
02,00,00,69,55,02,02
02,00,00,6A,4C,00,02
02,00,00,6C,5E,FF,01
02,00,00,72,00,00,02
02,00,00,73,00,01,02
02,00,00,75,00,00,02
02,00,00,78,00,00,02
02,00,00,78,41,00,02
02,00,00,79,54,02,02
02,00,00,7C,58,FF,01
02,00,00,7D,48,00,02
02,00,00,7D,6E,00,02
02,00,00,7E,00,01,02
02,00,00,82,00,00,02
02,00,00,83,6E,00,02
02,00,00,89,4E,01,02
02,00,00,8C,51,FF,01
02,00,00,8E,37,01,02
02,00,00,92,00,00,02
02,00,00,95,00,00,02
02,00,00,98,00,00,02
02,00,00,98,3B,00,02
02,00,00,99,47,01,02
02,00,00,9A,45,00,02
02,00,00,9C,4B,FF,01
02,00,00,9E,00,01,02
02,00,00,A2,00,00,02
02,00,00,A3,00,01,02
02,00,00,A4,42,00,02
02,00,00,A6,00,00,02
02,00,00,A9,41,01,02
02,00,00,AC,44,FF,01
02,00,00,AD,6E,00,02
02,00,00,B2,00,00,02
02,00,00,B5,00,00,02
02,00,00,B8,00,00,02
02,00,00,B8,35,00,02
02,00,00,B9,3B,01,02
02,00,00,BC,3E,FF,01
02,00,00,BE,00,01,02
02,00,00,C2,00,00,02
02,00,00,C2,3F,00,02
02,00,00,C3,6E,00,02
02,00,00,C4,3B,00,02
02,00,00,C4,6E,00,02
02,00,00,CC,38,FF,01
02,00,00,CE,30,01,02
02,00,00,D2,00,00,02
02,00,00,D3,00,01,02
02,00,00,D5,00,00,02
02,00,00,D8,2E,00,02
02,00,00,DC,00,00,02
02,00,00,DC,31,FF,01
02,00,00,DE,00,00,02
