time,b0,b1,b2,b3,b4,b5,b6,b7
1116358,AD,DC,5F,94,86,64,EE,26
1116368,42,DD,5F,94,86,64,FC,26
1116378,D4,DE,5F,94,86,64,FA,26
1116388,5B,DF,5F,94,86,64,FA,26
1116398,7B,D0,5F,94,86,64,F6,26
1116408,6D,D1,5F,94,86,64,FC,26
1116418,ED,D2,5F,94,86,64,F6,26
1116428,AA,D3,5F,94,86,64,EA,26
1116438,AE,D4,5F,94,86,64,F6,26
1116449,8C,D5,5F,94,86,64,FA,26
1116459,16,D6,5F,94,86,64,02,27
1116469,D9,D7,5F,94,86,64,F2,26
1116479,3F,D8,5F,94,86,64,E4,26
1116488,19,D9,5F,94,86,64,EA,26
1116498,25,DA,5F,54,86,64,EC,26
1116508,14,DB,5F,54,86,64,FE,26
1116518,0A,DC,5F,54,86,64,FE,26
1116529,86,DD,5F,94,86,64,EA,26
1116538,0C,DE,5F,94,86,64,EE,26
1116548,70,DF,5F,54,86,64,F0,26
1116558,68,D0,5F,54,86,64,F8,26
1116568,46,D1,5F,54,86,64,F6,26
1116578,B6,D2,5F,54,86,64,F4,26
1116588,45,D3,5F,54,86,64,F6,26
1116598,5D,D4,5F,54,86,64,E8,26
1116618,53,D6,5F,54,86,64,E6,26
1116628,6D,D7,5F,94,86,64,EC,26
1116638,CC,D8,5F,54,86,64,FA,26
1116648,9A,D9,5F,54,86,64,FC,26
1116658,D6,DA,5F,94,86,64,F2,26
1116668,97,DB,5F,94,86,64,E8,26
1116678,05,DC,5F,94,86,64,F2,26
1116688,16,DD,5F,94,86,64,F2,26
1116698,1D,DE,5F,54,86,64,04,27
1116708,48,DF,5F,54,86,64,F4,26
1116718,CF,D0,5F,94,86,64,E8,26
1116729,A9,D1,5F,94,86,64,EA,26
1116738,11,D2,5F,94,86,64,E4,26
1116748,45,D3,5F,54,86,64,F6,26
1116759,D1,D4,5F,54,86,64,F2,26
1116768,A7,D5,5F,54,86,64,F0,26
1116778,23,D6,5F,54,86,64,EE,26
1116788,1D,D7,5F,94,86,64,E4,26
1116799,BC,D8,5F,54,86,64,F2,26
1116808,5E,D9,5F,54,86,64,EA,26
1116818,62,DA,5F,94,86,64,EC,26
1116828,2C,DB,5F,54,86,64,FA,26
1116838,66,DC,5F,54,86,64,F4,26
1116848,4D,DD,5F,54,86,64,F0,26
1116858,44,DE,5F,94,86,64,E2,26
1116868,EF,DF,5F,94,86,64,E4,26
1116878,04,D0,5F,54,86,64,F2,26
1116888,0E,D1,5F,54,86,64,FA,26
1116898,48,D2,5F,54,86,64,02,27
1116908,3A,D3,5F,94,86,64,F2,26
1116918,06,D4,5F,94,86,64,EA,26
1116928,38,D5,5F,94,86,64,E4,26
1116937,B3,D6,5F,54,86,64,F6,26
1116948,BA,D7,5F,54,86,64,F4,26
1116958,BC,D8,5F,54,86,64,F2,26
1116968,D2,D9,5F,54,86,64,F0,26
1116978,2A,DA,5F,94,86,64,E0,26
1116988,97,DB,5F,94,86,64,E8,26
1116998,E5,DC,5F,94,86,64,E2,26
1117008,EA,DD,5F,94,86,64,E0,26
1117018,FF,DE,5F,54,86,64,F0,26
1117028,F3,DF,5F,94,86,64,E6,26
1117038,CF,D0,5F,94,86,64,E8,26
1117048,9E,D1,5F,94,86,64,DE,26
1117058,56,D2,5F,94,86,64,D8,26
1117068,E2,D3,5F,94,86,64,E6,26
1117078,CD,D4,5F,54,86,64,F0,26
1117087,D7,D5,5F,54,86,64,F8,26
1117097,08,D6,5F,94,86,64,E4,26
1117107,62,D7,5F,94,86,64,DC,26
1117118,1B,D8,5F,94,86,64,E2,26
1117128,51,D9,5F,94,86,64,E6,26
1117138,A9,DA,5F,54,86,64,F6,26
1117147,5C,DB,5F,54,86,64,F2,26
1117158,9A,DC,5F,54,86,64,E6,26
1117168,F6,DD,5F,54,86,64,DE,26
1117178,60,DE,5F,54,86,64,D8,26
1117187,D7,DF,5F,54,86,64,DC,26
1117198,CF,D0,5F,54,86,64,D4,26
1117208,87,D1,5F,14,86,64,E4,26
1117217,77,D2,5F,14,86,64,E6,26
1117227,E8,D3,5F,14,86,64,EE,26
1117238,57,D4,5F,14,86,64,DC,26
1117248,21,D5,5F,14,86,64,DE,26
1117258,56,D6,5F,14,86,64,E2,26
1117268,BF,D7,5F,14,86,64,F0,26
1117279,B9,D8,5F,14,86,64,F6,26
1117288,5B,D9,5F,14,86,64,EE,26
1117298,0B,DA,5F,14,86,64,DE,26
1117307,81,DB,5F,14,86,64,E2,26
1117318,83,DC,5F,14,86,64,E0,26
1117328,FC,DD,5F,14,86,64,EA,26
1117338,06,DE,5F,14,86,64,E6,26
1117347,86,DF,5F,14,86,64,D6,26
1117358,F2,D0,5F,14,86,64,D4,26
1117367,88,D1,5F,14,86,64,D4,26
1117377,4F,D2,5F,14,86,64,E2,26
1117387,98,D3,5F,14,86,64,E6,26
1117398,44,D4,5F,14,86,64,EE,26
1117408,86,D5,5F,14,86,64,F2,26
1117418,4A,D6,5F,14,86,64,E0,26
1117428,04,D7,5F,14,86,64,DE,26
1117438,02,D8,5F,14,86,64,D8,26
1117448,38,D9,5F,14,86,64,D4,26
1117457,68,DA,5F,14,86,64,E4,26
1117468,ED,DB,5F,14,86,64,E8,26
1117478,C4,DC,5F,14,86,64,DC,26
1117488,2B,DD,5F,14,86,64,CE,26
1117497,15,DE,5F,14,86,64,D4,26
1117507,9A,DF,5F,14,86,64,D4,26
1117518,91,D0,5F,14,86,64,EE,26
1117528,43,D1,5F,14,86,64,F2,26
1117538,23,D2,5F,14,86,64,E8,26
1117548,CC,D3,5F,14,86,64,E8,26
1117558,73,D4,5F,14,86,64,DA,26
1117568,7A,D5,5F,14,86,64,E0,26
1117578,45,D6,5F,14,86,64,D0,26
1117587,74,D7,5F,14,86,64,D6,26
1117598,3A,D8,5F,14,86,64,DC,26
1117608,1C,D9,5F,14,86,64,D2,26
1117627,DA,DB,5F,14,86,64,DC,26
1117638,E0,DC,5F,14,86,64,DA,26
1117648,B4,DD,5F,14,86,64,E6,26
1117658,3E,DE,5F,14,86,64,E2,26
1117668,EA,DF,5F,14,86,64,DC,26
1117678,62,D0,5F,14,86,64,CC,26
1117688,04,D1,5F,14,86,64,CE,26
1117698,30,D2,5F,14,86,64,DA,26
1117708,A0,D3,5F,14,86,64,E2,26
1117718,44,D4,5F,14,86,64,EE,26
1117728,3D,D5,5F,14,86,64,DC,26
1117738,F1,D6,5F,14,86,64,CE,26
1117748,C0,D7,5F,14,86,64,C8,26
1117758,02,D8,5F,14,86,64,D8,26
1117767,38,D9,5F,14,86,64,D4,26
1117778,17,DA,5F,14,86,64,DC,26
1117787,9D,DB,5F,14,86,64,E0,26
1117798,B4,DC,5F,14,86,64,D4,26
1117808,EF,DD,5F,14,86,64,D8,26
1117818,2D,DE,5F,14,86,64,D0,26
1117828,0A,DF,5F,14,86,64,CC,26
1117838,82,D0,5F,14,86,64,DC,26
1117848,F8,D1,5F,14,86,64,DC,26
1117858,53,D2,5F,14,86,64,E0,26
1117868,07,D3,5F,14,86,64,CE,26
1117878,B7,D4,5F,14,86,64,CC,26
1117888,4D,D5,5F,14,86,64,D4,26
1117898,11,D6,5F,14,86,64,DE,26
1117907,0B,D7,5F,14,86,64,EE,26
1117918,1E,D8,5F,14,86,64,DA,26
1117928,90,D9,5F,14,86,64,C8,26
1117938,F7,DA,5F,14,86,64,CC,26
1117948,8E,DB,5F,14,86,64,D2,26
1117958,A7,DC,5F,14,86,64,E6,26
1117968,FC,DD,5F,14,86,64,EA,26
1117978,52,DE,5F,14,86,64,E8,26
1117987,F6,DF,5F,14,86,64,DE,26
1117998,D6,D0,5F,14,86,64,D2,26
1118007,94,D1,5F,14,86,64,D6,26
1118018,F4,D2,5F,14,86,64,CC,26
1118028,DF,D3,5F,14,86,64,DA,26
1118038,3B,D4,5F,14,86,64,D6,26
1118048,C1,D5,5F,14,86,64,CE,26
1118058,0F,D6,5F,14,86,64,BE,26
1118067,06,D7,5F,14,86,64,BC,26
1118079,C6,D8,5F,14,86,64,CE,26
1118088,F2,D9,3F,14,86,64,D8,26
1118098,B0,DA,5F,14,86,64,F0,26
1118108,81,DB,5F,14,86,64,E2,26
1118118,8C,DC,5F,14,86,64,D0,26
1118128,9F,DD,5F,14,86,64,D0,26
1118138,E9,DE,5F,14,86,64,C6,26
1118148,D2,DF,5F,14,86,64,D8,26
1118158,D6,D0,5F,14,86,64,D2,26
1118168,04,D1,5F,14,86,64,CE,26
1118178,CC,D2,5F,14,86,64,C8,26
1118187,77,D3,5F,14,86,64,C6,26
1118198,27,D4,5F,14,86,64,D4,26
1118207,C1,D5,5F,14,86,64,CE,26
1118217,59,D6,5F,14,86,64,D2,26
1118228,3C,D7,5F,14,86,64,DA,26
1118238,02,D8,5F,14,86,64,D8,26
1118248,24,D9,5F,14,86,64,D6,26
1118258,9B,DA,5F,14,86,64,C6,26
1118267,4A,DB,5F,14,86,64,C4,26
1118278,1C,DC,5F,14,86,64,C8,26
1118288,9F,DD,5F,14,86,64,D0,26
1118298,5D,DE,5F,14,86,64,D8,26
1118308,32,DF,5F,14,86,64,C8,26
1118318,A9,D0,5F,D4,85,64,C2,26
1118328,EB,D1,5F,D4,85,64,C6,26
1118338,77,D2,5F,D4,85,64,CE,26
1118347,30,D3,5F,D4,85,64,D2,26
1118358,60,D4,5F,D4,85,64,C0,26
1118368,32,D5,5F,D4,85,64,C4,26
1118378,02,D6,5F,D4,85,64,C4,26
1118388,EB,D7,5F,D4,85,64,D6,26
1118398,81,D8,5F,D4,85,64,DA,26
1118408,F3,D9,5F,D4,85,64,DA,26
1118418,8D,DA,5F,94,85,64,D8,26
1118428,81,DB,5F,D4,85,64,CA,26
1118438,BE,DC,5F,94,85,64,C8,26
1118448,E5,DD,5F,94,85,64,C4,26
1118458,6F,DE,5F,94,85,64,C0,26
1118468,24,DF,5F,94,85,64,D6,26
1118478,04,D0,5F,94,85,64,DA,26
1118487,62,D1,5F,94,85,64,D8,26
1118498,02,D2,5F,94,85,64,C2,26
1118508,E1,D3,3F,94,85,64,BA,26
1118518,FB,D4,3F,94,85,64,C6,26
1118528,CB,D5,5F,94,85,64,D2,26
1118538,98,D6,5F,94,85,64,E8,26
1118548,A6,D7,5F,94,85,64,DE,26
1118558,E8,D8,5F,94,85,64,D4,26
1118568,0A,D9,5F,94,85,64,CC,26
1118578,25,DA,5F,94,85,64,C4,26
1118587,84,DB,5F,94,85,64,CE,26
1118598,F6,DC,5F,94,85,64,C4,26
1118608,B1,DD,5F,94,85,64,CA,26
1118618,D9,DE,5F,94,85,64,BC,26
1118628,C4,DF,5F,94,85,64,C6,26
1118638,B0,D0,5F,94,85,64,C4,26
1118648,EE,D1,5F,94,85,64,C2,26
1118658,FE,D2,5F,94,85,64,D0,26
1118668,35,D3,5F,94,85,64,D6,26
1118679,85,D4,5F,94,85,64,D4,26
1118689,13,D5,5F,94,85,64,C6,26
1118698,B1,D6,5F,94,85,64,BC,26
1118708,0E,D7,5F,94,85,64,C2,26
1118719,14,D8,5F,94,85,64,C6,26
1118729,86,D9,5F,94,85,64,D6,26
1118738,FD,DA,5F,94,85,64,D0,26
1118748,42,DB,5F,94,85,64,BA,26
1118758,5C,DC,5F,94,85,64,BA,26
1118768,6B,DD,5F,94,85,64,BC,26
1118778,27,DE,5F,94,85,64,CC,26
1118787,A8,DF,5F,94,85,64,CC,26
1118798,68,D0,5F,94,85,64,D0,26
1118808,9E,D1,5F,94,85,64,CA,26
1118818,B4,D2,5F,94,85,64,BE,26
1118828,ED,D3,5F,94,85,64,C2,26
1118838,D3,D4,5F,94,85,64,B8,26
1118848,81,D5,5F,94,85,64,BC,26
1118858,23,D6,5F,94,85,64,C6,26
1118868,36,D7,5F,94,85,64,C6,26
1118878,40,D8,5F,94,85,64,C8,26
1118888,42,D9,5F,94,85,64,C0,26
1118898,01,DA,5F,94,85,64,C2,26
1118908,CC,DB,5F,94,85,64,C2,26
1118918,0A,DC,5F,94,85,64,D6,26
1118928,3D,DD,5F,94,85,64,D0,26
1118938,E1,DE,5F,94,85,64,B8,26
1118948,72,DF,5F,94,85,64,BA,26
1118959,3E,D0,5F,94,85,64,BC,26
1118968,12,D1,5F,94,85,64,D0,26
1118978,8E,D2,5F,94,85,64,D8,26
1118988,0D,D3,5F,94,85,64,D2,26
1118998,15,D4,5F,94,85,64,CC,26
1119008,81,D5,5F,94,85,64,BC,26
1119018,07,D6,5F,94,85,64,C0,26
1119028,C8,D7,5F,94,85,64,B6,26
1119039,BE,D8,5F,94,85,64,B8,26
1119048,32,D9,5F,94,85,64,C8,26
1119058,B7,DA,5F,94,85,64,BE,26
1119068,66,DB,5F,94,85,64,BC,26
1119078,84,DC,5F,94,85,64,AE,26
1119088,1B,DD,5F,94,85,64,B4,26
1119098,57,DE,5F,94,85,64,C4,26
1119108,1C,DF,5F,94,85,64,D2,26
1119118,20,D0,5F,94,85,64,DC,26
1119128,9E,D1,5F,94,85,64,CA,26
1119138,8C,D2,5F,94,85,64,BA,26
1119148,47,D3,5F,94,85,64,BC,26
1119159,CF,D4,5F,94,85,64,BA,26
1119168,47,D5,5F,94,85,64,C8,26
1119178,23,D6,5F,94,85,64,C6,26
1119188,A4,D7,5F,94,85,64,BC,26
1119198,F6,D8,5F,94,85,64,B4,26
1119208,42,D9,5F,94,85,64,C0,26
1119218,AB,DA,5F,94,85,64,BC,26
1119228,D0,DB,5F,94,85,64,C0,26
1119238,0A,DC,5F,94,85,64,D6,26
1119248,95,DD,5F,94,85,64,CC,26
1119259,8F,DE,5F,94,85,64,D0,26
1119268,4A,DF,5F,94,85,64,BE,26
1119278,52,D0,5F,94,85,64,B6,26
1119288,58,D1,5F,94,85,64,BE,26
1119299,1E,D2,5F,94,85,64,C0,26
1119308,A5,D3,5F,94,85,64,CE,26
1119318,5D,D4,5F,94,85,64,C0,26
1119329,C9,D5,5F,94,85,64,B0,26
1119338,C1,D6,5F,94,85,64,B4,26
1119348,D4,D7,5F,94,85,64,B4,26
1119358,40,D8,5F,94,85,64,C8,26
1119368,32,D9,5F,94,85,64,C8,26
1119378,1D,DA,5F,94,85,64,C0,26
1119387,D0,DB,5F,94,85,64,C0,26
1119398,CE,DC,5F,94,85,64,C0,26
1119408,F9,DD,5F,94,85,64,C6,26
1119418,FD,DE,5F,94,85,64,BA,26
1119428,4A,DF,5F,94,85,64,BE,26
1119439,22,D0,5F,94,85,64,BE,26
1119448,60,D1,5F,94,85,64,BA,26
1119458,B4,D2,5F,94,85,64,BE,26
1119468,37,D3,5F,94,85,64,B4,26
1119478,D3,D4,5F,94,85,64,B8,26
1119488,47,D5,5F,94,85,64,C8,26
1119498,DF,D6,5F,94,85,64,D4,26
1119508,12,D7,5F,94,85,64,C0,26
1119518,F6,D8,5F,94,85,64,B4,26
1119528,D0,D9,5F,94,85,64,BA,26
1119538,AB,DA,5F,94,85,64,BC,26
1119548,84,DB,5F,94,85,64,CE,26
1119558,86,DC,5F,94,85,64,CC,26
1119568,53,DD,5F,94,85,64,B8,26
1119579,A9,DE,5F,94,85,64,B4,26
1119589,AA,DF,5F,94,85,64,AE,26
1119599,1A,D0,5F,94,85,64,BA,26
1119608,58,D1,5F,94,85,64,BE,26
1119618,90,D2,5F,94,85,64,B8,26
1119633,C9,D3,5F,94,85,64,C4,26
1119638,BF,D4,5F,94,85,64,B2,26
1119648,C9,D5,5F,94,85,64,B0,26
1119658,4D,D6,5F,94,85,64,AE,26
1119668,F0,D7,5F,94,85,64,B2,26
1119678,5C,D8,5F,94,85,64,CA,26
1119687,9A,D9,5F,94,85,64,D4,26
1119698,E1,DA,5F,94,85,64,D2,26
1119708,42,DB,5F,94,85,64,BA,26
1119718,30,DC,5F,94,85,64,B0,26
1119728,1B,DD,5F,94,85,64,B4,26
1119738,E1,DE,5F,94,85,64,B8,26
1119748,A8,DF,5F,94,85,64,CC,26
1119758,94,D0,5F,94,85,64,C2,26
1119768,0C,D1,5F,94,85,64,B0,26
1119778,E0,D2,5F,94,85,64,B0,26
1119788,13,D3,5F,94,85,64,B2,26
1119798,7C,D4,5F,D4,85,64,C2,26
1119808,A0,D5,5F,D4,85,64,BE,26
1119818,1E,D6,5F,D4,85,64,C6,26
1119828,F5,D7,5F,D4,85,64,B6,26
1119838,9F,D8,5F,D4,85,64,BA,26
1119848,35,D9,5F,D4,85,64,AE,26
1119859,52,DA,5F,D4,85,64,AA,26
1119868,A8,DB,5F,14,86,64,B6,26
1119878,FE,DC,5F,14,86,64,BA,26
1119888,F1,DD,5F,14,86,64,B8,26
1119899,33,DE,5F,14,86,64,B0,26
1119908,64,DF,5F,14,86,64,A4,26
1119919,C8,D0,5F,14,86,64,B2,26
1119929,96,D1,5F,14,86,64,B4,26
1119938,F4,D2,5F,14,86,64,CC,26
1119948,F9,D3,5F,14,86,64,BE,26
1119959,B5,D4,5F,14,86,64,AE,26
1119968,77,D5,5F,14,86,64,B2,26
1119978,63,D6,5F,14,86,64,B4,26
1119987,88,D7,5F,14,86,64,C4,26
1119998,24,D8,5F,14,86,64,BC,26
1120008,6E,D9,5F,14,86,64,B8,26
1120018,F5,DA,5F,14,86,64,AE,26
1120028,24,DB,5F,14,86,64,AC,26
1120038,26,DC,5F,14,86,64,AE,26
1120048,11,DD,5F,14,86,64,A8,26
1120058,A3,DE,5F,14,86,64,A8,26
1120068,F4,DF,5F,14,86,64,BC,26
1120079,EC,D0,5F,14,86,64,B4,26
1120088,5C,D1,3F,14,86,64,B8,26
1120098,50,D2,3F,14,86,64,A8,26
1120108,87,D3,3F,14,86,64,AC,26
1120118,F3,D4,3F,14,86,64,B8,26
1120128,33,D5,3F,14,86,64,C6,26
1120138,E1,D6,3F,14,86,64,B4,26
1120148,14,D7,3F,14,86,64,A4,26
1120158,7E,D8,3F,14,86,64,A8,26
1120168,0C,D9,3F,14,86,64,A8,26
1120179,AF,DA,3F,14,86,64,BA,26
1120188,2A,DB,3F,14,86,64,B6,26
1120199,28,DC,3F,14,86,64,B4,26
1120208,3B,DD,3F,14,86,64,B4,26
1120218,19,DE,3F,14,86,64,AC,26
1120229,4E,DF,3F,14,86,64,B8,26
1120239,6E,D0,3F,14,86,64,B4,26
1120248,14,D1,3F,14,86,64,B4,26
1120258,22,D2,3F,14,86,64,C2,26
1120268,D1,D3,3F,14,86,64,C0,26
1120278,F3,D4,3F,14,86,64,B8,26
1120288,79,D5,3F,14,86,64,A8,26
1120297,01,D6,3F,14,86,64,A4,26
1120307,78,D7,3F,14,86,64,AE,26
1120317,9E,D8,3F,14,86,64,B8,26
1120328,62,D9,3F,14,86,64,C0,26
1120338,53,DA,3F,14,86,64,A8,26
1120348,EE,DB,3F,14,86,64,A0,26
1120358,80,DC,3F,14,86,64,A8,26
1120368,B7,DD,3F,14,86,64,AE,26
1120378,53,DE,3F,14,86,64,C2,26
1120387,DC,DF,3F,14,86,64,C2,26
1120398,26,D0,3F,14,86,64,B8,26
1120408,14,D1,3F,14,86,64,B4,26
1120418,74,D2,3F,14,86,64,AE,26
1120428,0B,D3,3F,14,86,64,B6,26
1120438,9F,D4,3F,14,86,64,B2,26
1120448,BD,D5,3F,14,86,64,BE,26
1120458,FD,D6,3F,14,86,64,B6,26
1120468,E8,D7,3F,14,86,64,B6,26
1120478,7E,D8,3F,14,86,64,A8,26
1120488,60,D9,3F,14,86,64,A2,26
1120498,C3,DA,3F,14,86,64,B0,26
1120508,2A,DB,3F,14,86,64,B6,26
1120518,D6,DC,3F,14,86,64,C4,26
1120528,03,DD,3F,14,86,64,B0,26
1120538,21,DE,3F,14,86,64,A8,26
1120548,22,DF,3F,14,86,64,B2,26
1120558,56,D0,3F,14,86,64,B0,26
1120568,D2,D1,3F,14,86,64,C0,26
1120578,B0,D2,3F,14,86,64,B8,26
1120588,CF,D3,3F,14,86,64,A0,26
1120598,63,D4,3F,14,86,64,A0,26
1120608,2D,D5,3F,14,86,64,A6,26
1120617,FD,D6,3F,14,86,64,B6,26
1120628,F4,D7,3F,14,86,64,B4,26
1120648,B8,D9,3F,14,86,64,B6,26
1120658,6B,DA,3F,14,86,64,AC,26
1120667,BA,DB,3F,14,86,64,AE,26
1120678,B8,DC,3F,14,86,64,AC,26
1120688,1F,DD,3F,14,86,64,B2,26
1120698,E5,DE,3F,14,86,64,BE,26
1120707,6A,DF,3F,14,86,64,BE,26
1120718,6E,D0,3F,14,86,64,B4,26
1120728,E8,D1,3F,14,86,64,A6,26
1120738,5F,D2,3F,14,86,64,98,26
1120748,EB,D3,3F,14,86,64,A6,26
1120758,7D,D4,3F,14,86,64,C0,26
1120767,2F,D5,3F,14,86,64,C4,26
1120778,FD,D6,3F,14,86,64,B6,26
1120788,78,D7,3F,14,86,64,AE,26
1120798,62,D8,3F,14,86,64,AA,26
1120808,A4,D9,3F,14,86,64,B4,26
1120818,B3,DA,3F,14,86,64,B8,26
1120828,12,DB,3F,14,86,64,B2,26
1120839,34,DC,3F,14,86,64,B6,26
1120848,8F,DD,3F,14,86,64,AA,26
1120858,21,DE,3F,14,86,64,A8,26
1120868,FA,DF,3F,14,86,64,A6,26
1120878,AA,D0,3F,14,86,64,A2,26
1120888,2C,D1,3F,14,86,64,B0,26
1120898,F8,D2,3F,14,86,64,B4,26
1120908,0B,D3,3F,14,86,64,B6,26
1120918,2B,D4,3F,14,86,64,AC,26
1120928,2D,D5,3F,14,86,64,A6,26
1120938,6D,D6,3F,14,86,64,AE,26
1120947,78,D7,3F,14,86,64,AE,26
1120958,BA,D8,3F,14,86,64,BE,26
1120968,A4,D9,3F,14,86,64,B4,26
1120978,1B,DA,3F,14,86,64,A4,26
1120988,A6,DB,3F,14,86,64,AC,26
1120998,B8,DC,3F,14,86,64,AC,26
1121008,4B,DD,3F,14,86,64,BC,26
1121018,C1,DE,3F,14,86,64,B8,26
1121028,1A,DF,3F,14,86,64,B6,26
1121038,E2,D0,3F,14,86,64,AE,26
1121048,F4,D1,3F,14,86,64,A4,26
1121058,68,D2,3F,14,86,64,AC,26
1121068,EB,D3,3F,14,86,64,A6,26
1121078,F3,D4,3F,14,86,64,B8,26
1121088,A1,D5,3F,14,86,64,BC,26
1121098,1F,D6,3F,14,86,64,C4,26
1121108,BC,D7,3F,14,86,64,B8,26
1121118,F2,D8,3F,14,86,64,B2,26
1121128,EC,D9,3F,14,86,64,B8,26
1121138,FB,DA,3F,14,86,64,B4,26
1121148,62,DB,3F,14,86,64,BA,26
1121158,D4,DC,3F,14,86,64,A6,26
1121168,80,DD,3F,14,86,64,9A,26
1121178,4D,DE,3F,14,86,64,A2,26
1121188,FA,DF,3F,14,86,64,A6,26
1121198,A8,D0,3F,14,86,64,C0,26
1121208,CE,D1,3F,14,86,64,C2,26
1121218,E4,D2,3F,14,86,64,B6,26
1121228,0B,D3,3F,14,86,64,B6,26
1121238,0F,D4,3F,14,86,64,AA,26
1121248,F5,D5,3F,14,86,64,B2,26
1121258,6D,D6,3F,14,86,64,AE,26
1121267,78,D7,3F,14,86,64,AE,26
1121278,82,D8,3F,14,86,64,BA,26
1121287,9C,D9,3F,14,86,64,B0,26
1121298,DF,DA,3F,14,86,64,B2,26
1121307,CA,DB,3F,14,86,64,A6,26
1121318,80,DC,3F,14,86,64,A8,26
1121328,3B,DD,3F,14,86,64,B4,26
1121338,C1,DE,3F,14,86,64,B8,26
1121348,6A,DF,3F,14,86,64,BE,26
1121358,C6,D0,3F,14,86,64,A8,26
1121368,D0,D1,3F,14,86,64,A2,26
1121378,04,D2,3F,14,86,64,A6,26
1121388,43,D3,3F,14,86,64,BA,26
1121398,D7,D4,3F,14,86,64,BE,26
1121408,99,D5,3F,14,86,64,B8,26
1121418,D9,D6,3F,14,86,64,B0,26
1121428,08,D7,3F,14,86,64,A6,26
1121438,46,D8,3F,14,86,64,AC,26
1121448,0C,D9,3F,14,86,64,A8,26
1121458,53,DA,3F,14,86,64,A8,26
1121468,62,DB,3F,14,86,64,BA,26
1121479,B8,DC,3F,14,86,64,AC,26
1121488,3B,DD,3F,14,86,64,B4,26
1121498,3D,DE,3F,14,86,64,AA,26
1121508,FA,DF,3F,14,86,64,A6,26
1121518,6E,D0,3F,14,86,64,B4,26
1121528,08,D1,3F,14,86,64,B6,26
1121538,1A,D2,3F,14,86,64,C6,26
1121548,9B,D3,3F,14,86,64,AE,26
1121558,47,D4,3F,14,86,64,A6,26
1121567,31,D5,3F,14,86,64,A4,26
1121578,49,D6,3F,14,86,64,A8,26
1121588,BC,D7,3F,14,86,64,B8,26
1121598,9E,D8,3F,14,86,64,B8,26
1121608,28,D9,3F,14,86,64,AE,26
1121618,6B,DA,3F,14,86,64,AC,26
1121628,A6,DB,3F,14,86,64,AC,26
1121638,0C,DC,3F,14,86,64,B2,26
1121658,AD,DE,3F,14,86,64,B2,26
1121667,1A,DF,3F,14,86,64,B6,26
1121678,6E,D0,3F,14,86,64,B4,26
1121688,40,D1,3F,14,86,64,BA,26
1121698,F8,D2,3F,14,86,64,B4,26
1121708,43,D3,3F,14,86,64,BA,26
1121718,CB,D4,3F,14,86,64,BC,26
1121727,A1,D5,3F,14,86,64,BC,26
1121738,6D,D6,3F,14,86,64,AE,26
1121747,40,D7,3F,14,86,64,AA,26
1121758,EE,D8,3F,14,86,64,B0,26
1121768,A4,D9,3F,14,86,64,B4,26
1121778,4D,DA,3F,14,86,64,C8,26
1121788,5A,DB,3F,14,86,64,BE,26
1121798,34,DC,3F,14,86,64,B6,26
1121808,03,DD,3F,14,86,64,B0,26
1121818,95,DE,3F,14,86,64,B6,26
1121828,6A,DF,3F,14,86,64,BE,26
1121838,A8,D0,3F,14,86,64,C0,26
1121848,5C,D1,3F,14,86,64,B8,26
1121858,B0,D2,3F,14,86,64,B8,26
1121867,BF,D3,3F,14,86,64,A8,26
1121878,9F,D4,3F,14,86,64,B2,26
1121887,41,D5,3F,14,86,64,AC,26
1121897,71,D6,3F,14,86,64,AC,26
1121907,E8,D7,3F,14,86,64,B6,26
1121917,F2,D8,3F,14,86,64,B2,26
1121927,28,D9,3F,14,86,64,AE,26
1121938,1B,DA,3F,14,86,64,A4,26
1121948,F2,DB,3F,14,86,64,A2,26
1121958,A4,DC,3F,14,86,64,AE,26
1121968,4B,DD,3F,14,86,64,BC,26
1121978,07,DE,3F,14,86,64,CC,26
1121987,DC,DF,3F,14,86,64,C2,26
1121998,E2,D0,3F,14,86,64,AE,26
1122008,98,D1,3F,14,86,64,AE,26
1122018,18,D2,3F,14,86,64,A4,26
1122028,9B,D3,3F,14,86,64,AE,26
1122038,83,D4,3F,14,86,64,B0,26
1122048,99,D5,3F,14,86,64,B8,26
1122058,55,D6,3F,14,86,64,AA,26
1122068,F4,D7,3F,14,86,64,B4,26
1122079,62,D8,3F,14,86,64,AA,26
1122088,09,D9,3F,54,86,64,AC,26
1122099,8E,DA,3F,54,86,64,B8,26
1122108,5F,DB,3F,54,86,64,BA,26
1122119,94,DC,3F,94,86,64,C0,26
1122129,41,DD,3F,94,86,64,B4,26
1122138,5B,DE,3F,94,86,64,A8,26
1122148,44,DF,3F,94,86,64,B0,26
1122158,30,D0,3F,94,86,64,B2,26
1122168,F9,D1,3F,D4,86,64,CA,26
1122178,F7,D2,3F,D4,86,64,B8,26
1122188,74,D3,3F,D4,86,64,B2,26
1122198,FC,D4,3F,D4,86,64,B4,26
1122208,7C,D5,3F,14,87,64,B4,26
1122218,3C,D6,3F,14,87,64,BC,26
1122228,45,D7,3F,14,87,64,B6,26
1122238,EB,D8,3F,14,87,64,AC,26
1122248,A1,D9,3F,14,87,64,A8,26
1122258,C6,DA,3F,14,87,64,AC,26
1122268,41,DB,3F,14,87,64,C2,26
1122279,7E,DC,3F,54,87,64,C0,26
1122288,FF,DD,3F,54,87,64,BA,26
