b0,b1,b2,b3,b4,b5,b6,b7
D0,3F,4F,81,64,5A,1C
D0,3F,4F,81,64,64,17
D0,3F,4F,81,64,9E,17
D0,3F,4F,82,64,34,17
D0,3F,4F,82,64,44,17
D0,3F,4F,82,64,46,17
D0,3F,4F,83,64,4C,17
D0,3F,4F,83,64,5A,1C
D0,3F,4F,85,64,98,17
D0,3F,50,81,64,44,1C
D0,3F,50,84,64,2A,18
D0,3F,50,87,5E,3E,24
D0,3F,51,78,64,B8,18
D0,3F,51,78,64,D6,1E
D0,3F,51,82,64,28,1F
D0,3F,51,83,64,2C,1F
D0,3F,51,86,64,0E,20
D0,3F,52,7F,64,48,25
D0,3F,52,80,64,A2,25
D0,3F,52,91,62,3A,34
D0,3F,53,83,64,72,18
D0,3F,53,83,64,C4,18
D0,3F,53,87,64,9A,1F
D0,3F,53,8A,64,A8,1C
D0,3F,53,8C,64,80,20
D0,3F,53,96,00,28,2F
D0,3F,53,96,00,32,2F
D0,3F,53,96,00,92,2F
D0,3F,54,77,64,02,1D
D0,3F,54,77,64,30,1E
D0,3F,54,83,64,00,2E
D0,3F,54,8D,63,82,25
D0,3F,55,7A,64,4A,1B
D0,3F,55,8A,64,1C,20
D0,3F,57,86,64,FE,2B
D0,3F,57,8D,64,B8,31
D0,3F,88,7B,64,86,12
D0,3F,88,7C,64,6E,12
D0,3F,88,7E,64,06,10
D0,3F,88,7E,64,08,10
D0,3F,88,7E,64,12,10
D0,3F,88,7E,64,16,10
D0,3F,88,7E,64,A2,0F
D0,3F,88,7E,64,A8,0F
D0,3F,88,7E,64,AE,0F
D0,3F,88,7E,64,B4,0F
D0,3F,88,7E,64,BA,0F
D0,3F,88,7E,64,BE,0F
D0,3F,88,7E,64,C0,0F
D0,3F,88,7E,64,C4,0F
D0,3F,88,7E,64,CA,0F
D0,3F,88,7E,64,CC,0F
D0,3F,88,7E,64,D0,0F
D0,3F,88,7E,64,D2,0F
D0,3F,88,7E,64,D4,0F
D0,3F,88,7E,64,D6,0F
D0,3F,88,7E,64,DC,0F
D0,3F,88,7E,64,DE,0F
D0,3F,88,7E,64,E0,0F
D0,3F,88,7E,64,E2,0F
D0,3F,88,7E,64,E4,0F
D0,3F,88,7E,64,EA,0F
D0,3F,88,7E,64,EC,0F
D0,3F,88,7E,64,F0,0F
D0,3F,88,7E,64,F2,0F
D0,3F,88,7E,64,F4,0F
D0,3F,88,7E,64,F8,0F
D0,3F,89,7E,64,12,10
D0,3F,89,81,64,3A,10
D0,3F,8A,7D,64,44,11
D0,3F,8A,7D,64,E0,11
D0,3F,8A,7E,64,4A,10
D0,3F,8A,7E,64,A6,10
D0,3F,8A,7E,64,E6,0E
D0,3F,8A,7F,64,72,13
D0,3F,8A,7F,64,C6,12
D0,3F,8A,7F,64,EA,0D
D0,3F,8A,80,64,EE,0D
D0,3F,8A,80,64,F8,11
D0,3F,8A,81,64,00,11
D0,3F,8A,81,64,02,11
D0,3F,8A,81,64,06,11
D0,3F,8A,81,64,08,11
D0,3F,8A,81,64,0C,11
D0,3F,8A,81,64,0E,11
D0,3F,8A,81,64,10,11
D0,3F,8A,81,64,12,11
D0,3F,8A,81,64,18,0D
D0,3F,8A,81,64,18,11
D0,3F,8A,81,64,1C,11
D0,3F,8A,81,64,22,11
D0,3F,8A,81,64,28,11
D0,3F,8A,81,64,2C,11
D0,3F,8A,81,64,2E,0D
D0,3F,8A,81,64,2E,11
D0,3F,8A,81,64,32,11
D0,3F,8A,81,64,3A,0D
D0,3F,8A,81,64,3A,11
D0,3F,8A,81,64,66,0D
D0,3F,8A,81,64,68,0D
D0,3F,8A,81,64,A0,11
D0,3F,8A,81,64,B8,10
D0,3F,8A,81,64,BA,0C
D0,3F,8A,81,64,C4,0C
D0,3F,8A,81,64,C6,10
D0,3F,8A,81,64,CA,10
D0,3F,8A,81,64,D6,10
D0,3F,8A,81,64,D8,10
D0,3F,8A,81,64,E0,10
D0,3F,8A,81,64,E2,0D
D0,3F,8A,81,64,E6,10
D0,3F,8A,81,64,EA,10
D0,3F,8A,81,64,EE,0C
D0,3F,8A,81,64,F0,10
D0,3F,8A,81,64,F6,0C
D0,3F,8A,81,64,FA,10
D0,3F,8A,81,64,FC,10
D0,3F,8A,81,64,FE,10
D0,3F,8A,82,64,24,11
D0,3F,8A,82,64,40,0D
D0,3F,8A,82,64,D6,0C
D0,3F,8A,83,64,30,0D
D0,3F,8A,83,64,74,10
D0,3F,8A,85,64,56,0D
D0,3F,8A,85,64,58,0D
D0,3F,8A,88,64,CC,0F
D0,3F,8A,8A,64,FA,14
D0,3F,8B,7D,64,26,14
D0,3F,8B,7D,64,28,14
D0,3F,8B,80,64,32,14
D0,3F,8B,80,64,58,14
D0,3F,8B,83,64,B2,14
D0,3F,8B,84,64,20,13
D0,3F,8B,87,64,B6,13
D0,3F,8B,87,64,EA,13
D0,3F,8C,7C,64,36,15
D0,3F,8C,80,64,14,15
D0,3F,8C,80,64,30,15
D0,3F,8D,80,64,E2,1A
D0,3F,8D,82,64,C8,15
D0,3F,8D,84,64,D8,15
D0,3F,8E,86,61,EE,1A
D0,3F,8F,78,64,08,1B
D0,3F,8F,7C,5F,CC,1F
D0,3F,8F,82,64,B0,17
D0,3F,8F,83,64,BA,17
D0,3F,8F,84,64,C0,19
D0,3F,8F,84,64,DA,19
D0,3F,8F,88,64,6A,24
D0,3F,8F,8D,64,80,19
D0,3F,90,85,64,3E,1D
D0,3F,90,8B,64,66,1E
D0,3F,91,77,64,EC,22
D0,3F,91,7D,64,FC,1D
D0,3F,91,80,64,0E,1F
D0,3F,91,82,64,24,20
D0,3F,91,88,64,DA,20
D0,3F,92,77,64,3A,24
D0,3F,92,77,64,E0,24
D0,3F,92,88,64,2E,25
D0,3F,92,88,64,58,25
D0,3F,92,8C,64,0E,1A
D0,3F,92,8C,64,AC,19
D0,3F,92,96,00,D2,2E
D0,3F,93,77,64,12,1C
D0,3F,93,77,64,C0,1B
D0,3F,93,77,64,EC,1B
D0,3F,93,87,64,A0,29
D0,3F,93,95,00,72,2E
D0,3F,94,83,64,5A,2E
D0,3F,95,85,64,4C,25
D0,3F,A2,B2,64,0C,57
D0,3F,C8,7B,64,66,12
D0,3F,C8,7B,64,8E,12
D0,3F,C8,7E,64,26,10
D0,3F,C8,7E,64,2E,10
D0,3F,C8,7E,64,36,10
D0,3F,C8,7E,64,56,10
D0,3F,C8,7E,64,7E,0F
D0,3F,C8,7E,64,84,0F
D0,3F,C8,7E,64,8A,0F
D0,3F,C8,7E,64,90,0F
D0,3F,C8,7E,64,94,0F
D0,3F,C8,7E,64,96,0F
D0,3F,C8,7E,64,98,0F
D0,3F,C8,7E,64,9A,0F
D0,3F,C8,7E,64,9E,0F
D0,3F,C8,7E,64,A0,0F
D0,3F,C8,7E,64,A2,0F
D0,3F,C8,7E,64,A4,0F
D0,3F,C8,7E,64,A6,0F
D0,3F,C8,7E,64,AA,0F
D0,3F,C8,7E,64,AC,0F
D0,3F,C8,7E,64,AE,0F
D0,3F,C8,7E,64,B0,0F
D0,3F,C8,7E,64,B4,0F
D0,3F,C8,7E,64,B6,0F
D0,3F,C8,7E,64,B8,0F
D0,3F,C8,7E,64,BC,0F
D0,3F,C8,7E,64,BE,0F
D0,3F,C8,7E,64,C4,0F
D0,3F,C8,7E,64,C6,0F
D0,3F,C8,7E,64,C8,0F
D0,3F,C8,7E,64,CC,0F
D0,3F,C8,7E,64,CE,0F
D0,3F,C8,7E,64,DC,0F
D0,3F,C9,7E,64,22,10
D0,3F,C9,7E,64,8A,10
D0,3F,CA,7C,64,B0,14
D0,3F,CA,7D,64,32,10
D0,3F,CA,7D,64,A6,12
D0,3F,CA,7D,64,B2,10
D0,3F,CA,7E,64,9A,10
D0,3F,CA,7E,64,BE,12
D0,3F,CA,7F,63,2C,12
D0,3F,CA,7F,64,62,10
D0,3F,CA,7F,64,8C,0D
D0,3F,CA,80,64,50,12
D0,3F,CA,80,64,60,11
D0,3F,CA,80,64,6C,11
D0,3F,CA,80,64,76,0D
D0,3F,CA,80,64,94,0D
D0,3F,CA,80,64,B2,0D
D0,3F,CA,80,64,B6,0D
D0,3F,CA,80,64,C6,0D
D0,3F,CA,80,64,D6,0D
D0,3F,CA,80,64,EA,11
D0,3F,CA,80,64,EE,0D
D0,3F,CA,81,64,00,11
D0,3F,CA,81,64,40,0D
D0,3F,CA,81,64,50,11
D0,3F,CA,81,64,AC,10
D0,3F,CA,81,64,AE,10
D0,3F,CA,81,64,B0,0C
D0,3F,CA,81,64,B8,10
D0,3F,CA,81,64,C0,11
D0,3F,CA,81,64,D2,0C
D0,3F,CA,81,64,E0,0C
D0,3F,CA,81,64,E0,10
D0,3F,CA,81,64,E8,0C
D0,3F,CA,81,64,F0,10
D0,3F,CA,81,64,F8,10
D0,3F,CA,81,64,FA,10
D0,3F,CA,82,64,1A,11
D0,3F,CA,82,64,D6,13
D0,3F,CA,82,64,E8,10
D0,3F,CA,83,64,A6,10
D0,3F,CA,85,64,26,0D
D0,3F,CA,85,64,2C,0D
D0,3F,CA,85,64,34,0D
D0,3F,CA,85,64,36,0D
D0,3F,CA,85,64,3A,0D
D0,3F,CA,89,64,C6,11
D0,3F,CB,7C,64,0E,14
D0,3F,CB,7C,64,30,14
D0,3F,CB,7C,64,C6,13
D0,3F,CB,7D,64,2E,14
D0,3F,CB,7F,64,02,15
D0,3F,CB,81,64,34,11
D0,3F,CB,84,64,D4,13
D0,3F,CB,86,64,CE,13
D0,3F,CC,77,64,62,15
D0,3F,CC,77,64,74,15
D0,3F,CC,7E,64,20,15
D0,3F,CC,80,64,30,15
D0,3F,CC,82,64,D0,16
D0,3F,CD,77,64,12,16
D0,3F,CD,7C,64,20,16
D0,3F,CD,7E,64,F6,15
D0,3F,CD,7F,64,AE,17
D0,3F,CD,80,64,5A,1A
D0,3F,CD,81,64,AE,15
D0,3F,CD,81,64,BA,15
D0,3F,CD,83,64,E6,15
D0,3F,CE,77,64,D6,16
D0,3F,CE,7C,64,88,16
D0,3F,CE,7F,64,8E,1D
D0,3F,CE,85,64,2A,17
D0,3F,CF,77,64,90,17
D0,3F,CF,7E,64,EA,18
D0,3F,CF,7F,64,F2,17
D0,3F,CF,81,64,C8,17
D0,3F,CF,81,64,F0,17
D0,3F,CF,83,64,16,1A
D0,3F,CF,83,64,E2,19
D0,3F,CF,84,64,72,20
D0,3F,CF,84,64,D0,18
D0,3F,D0,77,64,AE,1E
D0,3F,D0,77,64,EA,17
D0,3F,D0,78,64,74,1B
D0,3F,D0,78,64,BE,1B
D0,3F,D0,85,64,28,1D
D0,3F,D0,88,64,8C,1E
D0,3F,D1,77,64,40,1E
D0,3F,D1,77,64,74,1E
D0,3F,D1,8B,64,2E,18
D0,3F,D2,77,64,48,18
D0,3F,D2,77,64,D2,26
D0,3F,D2,7F,64,2C,25
D0,3F,D3,83,64,34,19
D0,3F,D3,83,64,42,19
D0,3F,D3,83,64,FA,18
D0,3F,D3,84,64,9C,29
D0,3F,D4,86,64,76,22
D0,3F,D4,87,64,00,1E
D0,3F,D4,8B,63,FE,30
D0,3F,D5,7B,64,98,1B
D0,3F,D5,7C,64,44,27
D0,3F,D5,7C,64,60,27
D0,3F,D5,7E,64,B4,26
D0,3F,D6,7E,64,8A,28
D0,3F,D6,82,64,54,2A
D0,3F,D9,76,64,72,3C
D0,3F,D9,8B,64,64,2F
D0,3F,DA,8D,64,66,30
D0,5F,08,7D,64,8E,12
D0,5F,08,7F,64,42,0F
D0,5F,08,7F,64,58,0F
D0,5F,08,7F,64,5A,0F
D0,5F,08,7F,64,62,0F
D0,5F,08,7F,64,66,0F
D0,5F,08,7F,64,6A,0F
D0,5F,08,7F,64,72,0F
D0,5F,08,7F,64,74,0F
D0,5F,08,7F,64,7A,0F
D0,5F,08,7F,64,7C,0F
D0,5F,08,7F,64,80,0F
D0,5F,08,7F,64,82,0F
D0,5F,08,7F,64,84,0F
D0,5F,08,7F,64,86,0F
D0,5F,08,7F,64,88,0F
D0,5F,08,7F,64,8C,0F
D0,5F,08,7F,64,9A,0F
D0,5F,09,7D,64,0C,0F
D0,5F,09,7D,64,D0,0E
D0,5F,09,7E,64,C2,0E
D0,5F,09,7F,64,02,0F
D0,5F,09,81,64,B0,0F
D0,5F,09,82,64,0C,11
D0,5F,09,82,64,DE,0F
D0,5F,09,83,64,02,0F
D0,5F,09,83,64,D0,10
D0,5F,0A,79,64,38,11
D0,5F,0A,7E,64,BA,12
D0,5F,0A,7F,64,66,11
D0,5F,0A,7F,64,68,11
D0,5F,0A,80,64,DC,11
D0,5F,0A,80,64,F8,11
D0,5F,0A,81,64,32,11
D0,5F,0A,81,64,3A,11
D0,5F,0A,81,64,40,11
D0,5F,0A,81,64,46,11
D0,5F,0A,81,64,50,11
D0,5F,0A,81,64,54,11
D0,5F,0A,81,64,56,11
D0,5F,0A,81,64,58,11
D0,5F,0A,81,64,6A,11
D0,5F,0A,81,64,6C,11
D0,5F,0A,81,64,70,11
D0,5F,0A,81,64,7A,11
D0,5F,0A,81,64,86,11
D0,5F,0A,81,64,88,11
D0,5F,0A,81,64,98,11
D0,5F,0A,81,64,A2,11
D0,5F,0A,81,64,AE,11
D0,5F,0A,81,64,BE,11
D0,5F,0A,81,64,C4,11
D0,5F,0A,81,64,CA,11
D0,5F,0A,81,64,DC,11
D0,5F,0A,82,64,58,11
D0,5F,0A,82,64,5A,11
D0,5F,0A,82,64,62,11
D0,5F,0A,82,64,66,11
D0,5F,0A,82,64,6A,11
D0,5F,0A,82,64,84,11
D0,5F,0A,82,64,86,11
D0,5F,0A,82,64,8C,11
D0,5F,0A,82,64,90,11
D0,5F,0A,82,64,92,11
D0,5F,0A,84,64,98,13
D0,5F,0A,85,64,72,13
D0,5F,0A,86,64,1A,0D
D0,5F,0A,86,64,B6,13
D0,5F,0B,7B,64,60,1A
D0,5F,0B,7D,64,50,14
D0,5F,0B,86,64,FE,14
D0,5F,0B,89,64,58,15
D0,5F,0C,82,64,88,15
D0,5F,0D,78,64,42,16
D0,5F,0D,81,63,D6,18
D0,5F,0D,81,64,C0,15
D0,5F,0D,85,64,5A,1C
D0,5F,0D,87,64,82,1A
D0,5F,0D,8A,64,DE,1D
D0,5F,0E,76,64,82,1F
D0,5F,0E,78,64,E6,16
D0,5F,0E,85,64,46,1E
D0,5F,0E,88,64,F0,1D
D0,5F,0F,78,64,16,19
D0,5F,0F,78,64,4A,1C
D0,5F,0F,78,64,B2,18
D0,5F,0F,78,64,BE,18
D0,5F,0F,78,64,C4,19
D0,5F,0F,80,64,50,19
D0,5F,0F,80,64,D4,18
D0,5F,0F,80,64,F2,18
D0,5F,0F,80,64,F6,18
D0,5F,0F,81,64,B8,17
D0,5F,0F,81,64,EA,17
D0,5F,0F,87,64,A8,20
D0,5F,0F,88,64,BA,18
D0,5F,10,78,64,8C,1C
D0,5F,10,85,64,8C,1D
D0,5F,11,81,64,60,1F
D0,5F,11,81,64,90,21
D0,5F,11,82,64,FC,1E
D0,5F,12,95,00,36,30
D0,5F,13,77,64,78,2A
D0,5F,13,83,64,2C,2A
D0,5F,13,84,64,26,19
D0,5F,13,84,64,D0,18
D0,5F,13,8C,64,FA,1F
D0,5F,13,8D,64,EE,1D
D0,5F,13,8D,64,FC,1D
D0,5F,13,96,00,66,2E
D0,5F,13,96,00,C6,2E
D0,5F,13,96,00,FA,2E
D0,5F,13,96,00,FC,2E
D0,5F,14,77,64,6E,1E
D0,5F,14,77,64,82,18
D0,5F,14,8D,64,68,1F
D0,5F,14,8D,64,FC,21
D0,5F,15,77,64,72,1F
D0,5F,15,7F,64,1C,27
D0,5F,18,8E,64,2A,27
D0,5F,1A,8E,64,48,36
D0,5F,48,7C,64,8E,12
D0,5F,48,7E,64,28,10
D0,5F,48,7E,64,32,10
D0,5F,48,7E,64,44,10
D0,5F,48,7E,64,62,10
D0,5F,48,7E,64,FE,0F
D0,5F,48,7F,64,22,0F
D0,5F,48,7F,64,2E,0F
D0,5F,48,7F,64,30,0F
D0,5F,48,7F,64,32,0F
D0,5F,48,7F,64,34,0F
D0,5F,48,7F,64,3C,0F
D0,5F,48,7F,64,40,0F
D0,5F,48,7F,64,44,0F
D0,5F,48,7F,64,48,0F
D0,5F,48,7F,64,4E,0F
D0,5F,48,7F,64,54,0F
D0,5F,48,7F,64,56,0F
D0,5F,48,7F,64,58,0F
D0,5F,48,7F,64,5C,0F
D0,5F,48,7F,64,62,0F
D0,5F,48,7F,64,64,0F
D0,5F,48,7F,64,66,0F
D0,5F,48,7F,64,68,0F
D0,5F,48,7F,64,6A,0F
D0,5F,48,7F,64,76,0F
D0,5F,48,7F,64,78,0F
D0,5F,48,7F,64,7C,0F
D0,5F,48,7F,64,7E,0F
D0,5F,48,7F,64,8C,0F
D0,5F,49,7D,64,D2,0E
D0,5F,49,7E,64,A4,10
D0,5F,49,7F,64,4C,0E
D0,5F,49,82,64,3E,0F
D0,5F,4A,7B,64,14,10
D0,5F,4A,7F,64,02,12
D0,5F,4A,7F,64,24,12
D0,5F,4A,7F,64,80,11
D0,5F,4A,80,64,EE,11
D0,5F,4A,81,64,18,11
D0,5F,4A,81,64,3E,11
D0,5F,4A,81,64,6A,11
D0,5F,4A,81,64,A8,11
D0,5F,4A,81,64,B6,11
D0,5F,4A,81,64,BC,11
D0,5F,4A,81,64,C2,11
D0,5F,4A,81,64,F4,11
D0,5F,4A,81,64,FC,10
D0,5F,4A,82,64,30,11
D0,5F,4A,82,64,3C,0D
D0,5F,4A,82,64,5E,11
D0,5F,4A,82,64,66,11
D0,5F,4A,82,64,72,11
D0,5F,4A,83,64,E0,11
D0,5F,4A,84,64,BC,13
D0,5F,4A,89,64,B4,12
D0,5F,4B,78,64,82,14
D0,5F,4B,78,64,96,14
D0,5F,4B,80,64,B4,13
D0,5F,4B,81,64,F8,14
D0,5F,4B,86,64,8E,14
D0,5F,4B,88,64,0E,16
D0,5F,4B,8A,64,36,15
D0,5F,4C,78,64,56,15
D0,5F,4C,78,64,6E,15
D0,5F,4C,7C,64,12,1E
D0,5F,4C,81,64,46,15
D0,5F,4C,82,64,8C,15
D0,5F,4C,85,64,44,15
D0,5F,4D,78,64,06,16
D0,5F,4D,78,64,18,16
D0,5F,4D,82,64,FE,15
D0,5F,4D,83,64,F2,15
D0,5F,4D,89,64,24,1C
D0,5F,4D,8A,63,5A,1F
D0,5F,4E,78,64,E4,16
D0,5F,4E,80,64,2A,17
D0,5F,4E,82,64,AA,16
D0,5F,4E,84,64,4C,17
D0,5F,4F,78,64,B6,17
D0,5F,4F,78,64,F0,18
D0,5F,4F,80,64,1E,18
D0,5F,4F,80,64,26,18
D0,5F,4F,80,64,40,18
D0,5F,4F,80,64,6C,18
D0,5F,4F,80,64,82,18
D0,5F,4F,80,64,8C,18
D0,5F,4F,80,64,9A,18
D0,5F,4F,80,64,A0,18
D0,5F,4F,80,64,A4,18
D0,5F,4F,80,64,B0,18
D0,5F,4F,81,64,92,17
D0,5F,4F,81,64,9A,17
D0,5F,4F,81,64,A4,17
D0,5F,4F,81,64,A6,17
D0,5F,4F,81,64,AC,17
D0,5F,4F,8B,64,90,17
D0,5F,50,81,64,08,18
D0,5F,51,7A,64,22,1A
D0,5F,52,8C,64,42,1A
D0,5F,52,8C,64,76,1A
D0,5F,52,8D,64,32,23
D0,5F,53,83,64,D8,18
D0,5F,53,83,64,EC,18
D0,5F,53,84,64,0C,2A
D0,5F,53,87,64,E2,29
D0,5F,53,8A,64,BC,2A
D0,5F,53,96,00,1A,2F
D0,5F,53,96,00,5A,2E
D0,5F,53,96,00,96,2E
D0,5F,53,96,00,98,2E
D0,5F,53,96,00,D6,2E
D0,5F,55,7C,64,8C,27
D0,5F,55,87,64,E4,2F
D0,5F,55,88,64,4A,20
D0,5F,56,80,64,B4,27
D0,5F,57,8E,64,9A,26
D0,5F,58,88,64,08,2E
D0,5F,58,8F,64,24,29
D0,5F,88,7E,64,00,10
D0,5F,88,7E,64,14,10
D0,5F,88,7E,64,2C,10
D0,5F,88,7E,64,30,10
D0,5F,88,7E,64,32,10
D0,5F,88,7E,64,3C,10
D0,5F,88,7E,64,3E,10
D0,5F,88,7E,64,48,10
D0,5F,88,7E,64,4E,10
D0,5F,88,7E,64,50,10
D0,5F,88,7E,64,52,10
D0,5F,88,7F,64,36,0F
D0,5F,89,7D,64,C0,0E
D0,5F,89,7D,64,D0,0E
D0,5F,89,80,64,F8,10
D0,5F,89,82,64,00,0F
D0,5F,89,82,64,12,0F
D0,5F,89,82,64,3C,0F
D0,5F,89,82,64,E4,0E
D0,5F,89,85,64,72,11
D0,5F,89,89,64,4C,0F
D0,5F,8A,77,64,90,12
D0,5F,8A,78,64,38,11
D0,5F,8A,7B,64,6E,10
D0,5F,8A,7D,64,88,12
D0,5F,8A,7E,64,4E,0E
D0,5F,8A,7E,64,CA,10
D0,5F,8A,7F,64,08,11
D0,5F,8A,7F,64,1E,12
D0,5F,8A,7F,64,F6,11
D0,5F,8A,81,64,0C,13
D0,5F,8A,81,64,6E,11
D0,5F,8A,81,64,70,11
D0,5F,8A,81,64,72,11
D0,5F,8A,81,64,80,11
D0,5F,8A,81,64,82,11
D0,5F,8A,81,64,96,11
D0,5F,8A,81,64,A0,11
D0,5F,8A,81,64,AC,11
D0,5F,8A,81,64,BA,11
D0,5F,8A,82,64,74,12
D0,5F,8A,83,64,DC,10
D0,5F,8B,78,64,82,14
D0,5F,8B,7B,64,C2,18
D0,5F,8B,83,64,3C,15
D0,5F,8C,78,64,32,15
D0,5F,8C,7C,64,66,16
D0,5F,8C,7F,63,EE,15
D0,5F,8C,80,64,1A,15
D0,5F,8D,78,64,12,16
D0,5F,8D,78,64,2C,16
D0,5F,8D,82,64,D0,15
D0,5F,8D,82,64,E2,15
D0,5F,8D,82,64,F8,15
D0,5F,8D,8A,62,AE,1B
D0,5F,8D,8A,64,06,16
D0,5F,8E,83,64,3C,17
D0,5F,8E,85,63,66,23
D0,5F,8F,80,64,08,18
D0,5F,8F,80,64,D0,17
D0,5F,8F,80,64,D2,17
D0,5F,8F,80,64,E0,17
D0,5F,8F,80,64,EA,17
D0,5F,8F,80,64,F8,17
D0,5F,8F,83,64,C8,1A
D0,5F,8F,84,64,58,1A
D0,5F,8F,87,64,5A,18
D0,5F,8F,88,64,2E,20
D0,5F,90,82,64,B0,1C
D0,5F,90,83,64,BE,1E
D0,5F,90,83,64,D0,1E
D0,5F,90,86,64,38,25
D0,5F,91,77,64,C4,23
D0,5F,91,81,64,4A,1F
D0,5F,91,81,64,EA,1E
D0,5F,91,8A,64,C2,21
D0,5F,92,77,64,90,25
D0,5F,92,80,64,C4,25
D0,5F,92,83,64,6C,25
D0,5F,92,87,64,C4,25
D0,5F,92,88,64,14,26
D0,5F,92,88,64,B8,25
D0,5F,92,94,00,F0,31
D0,5F,93,77,64,30,1C
D0,5F,93,77,64,36,1C
D0,5F,93,81,64,38,2A
D0,5F,93,83,64,8C,18
D0,5F,93,84,64,50,2A
D0,5F,93,84,64,76,2A
D0,5F,93,89,64,E8,1C
D0,5F,93,8C,64,30,1F
D0,5F,94,83,64,5E,2E
D0,5F,94,83,64,7C,2E
D0,5F,94,85,64,0C,1E
D0,5F,94,8A,64,20,22
D0,5F,95,7C,64,88,27
D0,5F,95,8C,64,F4,22
D0,5F,96,80,64,78,27
D0,5F,97,8D,64,5E,25
D0,5F,98,8E,64,48,29
D0,5F,9B,92,64,8C,3B
D0,5F,A0,A8,64,F0,51
D0,5F,C8,7C,64,AC,12
D0,5F,C8,7E,64,10,10
D0,5F,C8,7E,64,1E,10
D0,5F,C8,7E,64,3E,10
D0,5F,C9,7D,64,A8,0E
D0,5F,C9,7D,64,BA,0E
D0,5F,C9,7D,64,DA,0E
D0,5F,C9,7E,64,9A,10
D0,5F,C9,80,64,48,03
D0,5F,C9,80,64,4A,04
D0,5F,C9,82,64,BE,0E
D0,5F,C9,82,64,D2,0E
D0,5F,C9,82,64,D6,0E
D0,5F,C9,82,64,D8,0E
D0,5F,C9,82,64,DA,0E
D0,5F,C9,82,64,DE,0E
D0,5F,C9,82,64,E8,0E
D0,5F,C9,82,64,EA,0E
D0,5F,C9,84,64,FC,10
D0,5F,CA,78,64,64,11
D0,5F,CA,7C,64,CA,10
D0,5F,CA,7E,64,BA,10
D0,5F,CA,7F,64,04,14
D0,5F,CA,80,64,0A,12
D0,5F,CA,80,64,38,12
D0,5F,CA,80,64,68,11
D0,5F,CA,80,64,8E,11
D0,5F,CA,80,64,96,11
D0,5F,CA,80,64,C4,11
D0,5F,CA,81,64,3E,12
D0,5F,CA,81,64,6E,11
D0,5F,CA,81,64,70,11
D0,5F,CA,81,64,74,11
D0,5F,CA,81,64,7A,11
D0,5F,CA,81,64,7E,11
D0,5F,CA,81,64,98,11
D0,5F,CA,81,64,A0,11
D0,5F,CA,81,64,DC,11
D0,5F,CA,83,64,A8,12
D0,5F,CA,83,64,C6,11
D0,5F,CA,85,64,40,0D
D0,5F,CA,89,64,3E,12
D0,5F,CB,7C,64,20,14
D0,5F,CB,7D,64,56,14
D0,5F,CB,7E,64,74,14
D0,5F,CC,76,64,24,17
D0,5F,CC,7B,64,92,20
D0,5F,CC,7C,64,22,15
D0,5F,CC,85,64,C6,15
D0,5F,CC,86,64,4C,15
D0,5F,CC,88,64,76,15
D0,5F,CC,8A,64,56,1B
D0,5F,CD,77,64,3C,16
D0,5F,CD,77,64,DA,18
D0,5F,CD,7C,64,F8,15
D0,5F,CD,7D,64,CC,18
D0,5F,CD,7E,64,1C,1A
D0,5F,CD,7F,64,06,16
D0,5F,CD,82,64,9C,16
D0,5F,CE,77,64,08,17
D0,5F,CE,7A,61,78,1B
D0,5F,CE,7F,64,AC,16
D0,5F,CE,85,64,32,1E
D0,5F,CF,77,64,82,17
D0,5F,CF,83,64,4E,1A
D0,5F,CF,88,64,D8,1C
D0,5F,D0,77,64,78,1D
D0,5F,D0,81,64,C6,17
D0,5F,D1,77,64,28,18
D0,5F,D1,77,64,A6,1F
D0,5F,D1,77,64,BC,1F
D0,5F,D1,77,64,F4,1F
D0,5F,D1,78,64,F8,1E
D0,5F,D1,7E,64,E0,1E
D0,5F,D1,7F,64,70,1F
D0,5F,D1,81,64,04,1F
D0,5F,D1,88,64,D8,21
D0,5F,D1,8A,64,8E,21
D0,5F,D2,8B,64,2C,1B
D0,5F,D2,8C,64,5C,1F
D0,5F,D3,83,64,14,19
D0,5F,D3,83,64,28,19
D0,5F,D4,83,64,BA,2E
D0,5F,D5,77,64,FE,1F
D0,5F,D5,79,64,B6,1F
D0,5F,D5,7E,64,60,27
D0,5F,D6,80,64,38,27
D0,5F,D6,8C,64,08,24
D0,5F,D6,8D,64,DC,23
D0,5F,D8,8D,64,9E,33
D0,5F,DE,9D,64,7A,49
D0,7F,08,7C,64,D0,12
D0,7F,08,7F,64,4E,0F
D0,7F,08,7F,64,70,0F
D0,7F,08,7F,64,72,0F
D0,7F,09,7E,64,60,0E
D0,7F,09,7F,64,2A,11
D0,7F,09,82,64,CC,0E
D0,7F,09,83,64,00,0F
D0,7F,09,83,64,02,0F
D0,7F,09,83,64,08,0F
D0,7F,09,83,64,16,0F
D0,7F,09,83,64,AA,0E
D0,7F,09,83,64,BC,0E
D0,7F,09,83,64,C4,0E
D0,7F,09,83,64,C6,0E
D0,7F,09,83,64,CC,0E
D0,7F,09,83,64,D0,0E
D0,7F,09,83,64,D8,0E
D0,7F,09,83,64,DE,0E
D0,7F,09,83,64,E8,0E
D0,7F,09,83,64,EC,0E
D0,7F,09,83,64,EC,11
D0,7F,09,83,64,EE,0E
D0,7F,09,83,64,F0,0E
D0,7F,09,83,64,F2,0E
D0,7F,09,83,64,F4,0E
