time,b0,b1,b2,b3,b4,b5,b6,b7
553929,EA,D3,DF,0E,78,64,A6,19
553938,74,D4,DF,4E,78,64,96,19
553949,B6,D5,DF,4E,78,64,8A,19
553959,EA,D6,DF,4E,78,64,80,19
553969,F4,D7,DF,4E,78,64,74,19
553980,46,D8,DF,4E,78,64,6C,19
553989,7C,D9,DF,4E,78,64,60,19
553990,7C,D9,DF,4E,78,64,60,19
553998,5C,DA,DF,4E,78,64,58,19
554009,E1,DB,DF,4E,78,64,50,19
554019,6F,DC,DF,4E,78,64,48,19
554029,10,DD,DF,4E,78,64,42,19
554039,8,DE,DF,4E,78,64,3C,19
554049,D3,DF,DF,4E,78,64,32,19
554059,B5,D0,BF,4E,78,64,28,19
554079,E8,D2,BF,4E,78,64,0E,19
554089,DD,D3,BF,4E,78,64,FE,18
554099,39,D4,BF,4E,78,64,F2,18
554109,B3,D5,BF,4E,78,64,E2,18
554119,8C,D6,BF,4E,78,64,D2,18
554129,65,D7,BF,4E,78,64,C0,18
554139,11,D8,BF,4E,78,64,AC,18
554149,48,D9,BF,4E,78,64,9A,18
554159,BF,DA,BF,4E,78,64,86,18
554169,79,DB,BF,4E,78,64,72,18
554179,C0,DC,BF,4E,78,64,5E,18
554190,2F,DD,BF,4E,78,64,4C,18
554199,5B,DE,BF,4E,78,64,38,18
554209,7C,DF,BF,4E,78,64,24,18
554219,97,D0,BF,4E,78,64,0E,18
554229,9A,D1,BF,4E,78,64,FE,17
554239,8A,D2,BF,4E,78,64,EC,17
554248,76,D3,BF,4E,78,64,DE,17
554259,B6,D4,BF,4E,78,64,D4,17
554269,20,D5,BF,4E,78,64,C6,17
554279,82,D6,BF,4E,78,64,BC,17
554288,E7,D7,BF,4E,78,64,B4,17
554299,6D,D8,BF,4E,78,64,A8,17
554309,73,D9,BF,4E,78,64,A2,17
554319,53,DA,BF,4E,78,64,9A,17
554328,F2,DB,BF,4E,78,64,90,17
554339,60,DC,BF,4E,78,64,8A,17
554349,27,DD,BF,4E,78,64,84,17
554359,D6,DE,BF,4E,78,64,7C,17
554369,11,DF,BF,4E,78,64,70,17
554379,A1,D0,BF,4E,78,64,64,17
554389,9C,D1,BF,4E,78,64,58,17
554399,90,D2,BF,4E,78,64,48,17
554409,D5,D3,BF,4E,78,64,36,17
554419,A1,D4,BF,4E,78,64,22,17
554429,C4,D5,BF,4E,78,64,12,17
554440,C4,D5,BF,4E,78,64,12,17
554448,CC,D7,9F,4E,78,64,E8,16
554459,A9,D8,9F,4E,78,64,D4,16
554468,10,D9,5F,4E,78,64,C4,16
554479,3D,DA,5F,4E,78,64,AE,16
554489,45,DB,3F,4E,78,64,9A,16
554499,4,DC,1F,4E,78,64,8C,16
554509,68,DD,FF,4D,78,64,7C,16
554518,3A,DE,FF,4D,78,64,6C,16
554528,21,DF,DF,4D,78,64,5C,16
554539,47,D0,BF,4D,78,64,46,16
554548,8B,D1,BF,4D,78,64,3A,16
554559,24,D2,9F,4D,78,64,2E,16
554568,68,D3,7F,4D,78,64,1C,16
554579,38,D4,7F,4D,78,64,0E,16
554588,A5,D5,5F,4D,78,64,4,16
554599,AE,D6,5F,4D,78,64,F6,15
554608,8D,D7,3F,4D,78,64,E8,15
554619,1F,D8,1F,4D,78,64,DE,15
554628,39,D9,1F,4D,78,64,D0,15
554639,46,DA,FF,4C,78,64,C6,15
554648,21,DB,FF,4C,78,64,B8,15
554659,E7,DC,FF,4C,78,64,AC,15
554668,27,DD,DF,4C,78,64,A0,15
554679,68,DE,BF,4C,78,64,98,15
554688,3F,DF,BF,4C,78,64,8C,15
554698,78,D0,BF,4C,78,64,7E,15
554719,F9,D2,9F,4C,78,64,64,15
554728,A9,D3,7F,4C,78,64,54,15
554738,C1,D4,7F,4C,78,64,42,15
554748,CE,D5,5F,4C,78,64,32,15
554758,9C,D6,3F,4C,78,64,22,15
554768,5A,D7,1F,8C,78,64,12,15
554779,DF,D8,1F,4C,78,64,2,15
554789,EC,D9,FF,4B,78,64,EE,14
554799,3B,DA,DF,4B,78,64,DC,14
554808,16,DB,DF,4B,78,64,CC,14
554819,33,DC,BF,8B,78,64,BC,14
554828,38,DD,9F,4B,78,64,AA,14
554838,56,DE,7F,8B,78,64,9C,14
554848,91,DF,7F,8B,78,64,90,14
554859,9E,D0,5F,8B,78,64,82,14
554868,EF,D1,5F,8B,78,64,76,14
554878,AB,D2,5F,8B,78,64,6A,14
554889,73,D3,5F,8B,78,64,5E,14
554899,15,D4,3F,8B,78,64,52,14
554909,F3,D5,3F,8B,78,64,48,14
554919,21,D6,3F,8B,78,64,3A,14
554928,D4,D7,3F,8B,78,64,2A,14
554939,DD,D8,3F,8B,78,64,1C,14
554949,C8,D9,1F,8B,78,64,0E,14
554958,C3,DA,1F,8B,78,64,0,14
554968,48,DB,1F,8B,78,64,EE,13
554979,45,DC,1F,8B,78,64,DC,13
554988,8E,DD,1F,8B,78,64,C8,13
554998,C2,DE,1F,8B,78,64,B8,13
555009,F9,DF,1F,8B,78,64,A6,13
555019,7A,D0,FF,8A,78,64,96,13
555029,FC,D1,FF,8A,78,64,84,13
555038,23,D2,FF,8A,78,64,74,13
555049,30,D3,FF,8A,78,64,66,13
555059,93,D4,FF,8A,78,64,56,13
555069,19,D5,FF,8A,78,64,46,13
555090,CB,D6,FF,8A,78,64,34,13
555099,47,D8,FF,8A,78,64,1A,13
555109,4E,D9,DF,8A,78,64,0A,13
555119,EF,DA,DF,8A,78,64,FC,12
555129,6A,DB,DF,8A,78,64,F0,12
555139,AC,DC,DF,8A,78,64,E4,12
555149,AC,DD,DF,8A,78,64,D6,12
555159,FE,DE,DF,8A,78,64,C6,12
555169,DB,DF,DF,8A,78,64,B8,12
555179,53,D0,DF,8A,78,64,A8,12
555189,26,D1,DF,8A,78,64,98,12
555199,17,D2,DF,CA,78,64,88,12
555208,1D,D3,BF,CA,78,64,76,12
555219,51,D4,BF,CA,78,64,66,12
555229,E3,D5,BF,4A,79,64,56,12
555239,67,D6,BF,4A,79,64,48,12
555249,CB,D7,BF,8A,79,64,38,12
555259,15,D8,BF,8A,79,64,2A,12
555269,F7,D9,BF,4A,7A,64,1A,12
555278,54,DA,BF,4A,7A,64,8,12
555289,90,DB,BF,CA,7A,64,F6,11
555299,3A,DC,BF,CA,7A,64,E8,11
555308,ED,DD,BF,4A,7B,64,DA,11
555319,A3,DE,BF,4A,7B,64,C8,11
555328,DD,DF,BF,0A,7C,64,B8,11
555339,6D,D0,BF,0A,7C,64,AC,11
555349,E5,D1,9F,8A,7C,64,9E,11
555358,72,D2,BF,8A,7C,64,8E,11
555368,E7,D3,9F,4A,7D,64,7A,11
555379,B7,D4,9F,4A,7D,64,68,11
555389,EA,D5,9F,4A,7D,64,5C,11
555398,77,D6,9F,0A,7E,64,50,11
555408,BA,D7,9F,0A,7E,64,44,11
555418,E7,D8,9F,CA,7E,64,40,11
555428,32,D9,9F,CA,7E,64,6C,11
555439,BE,DA,9F,CA,7E,64,8C,11
555460,F0,DB,9F,CA,7E,64,A6,11
555468,B2,DD,9F,0A,7F,64,E8,11
555479,30,DE,BF,0A,7F,64,2,12
555488,7B,DF,BF,0A,7F,64,14,12
555499,75,D0,BF,4A,7F,64,2A,12
555509,9F,D1,BF,4A,7F,64,32,12
555518,10,D2,BF,8A,7F,64,34,12
555528,B7,D3,BF,8A,7F,64,38,12
555539,AD,D4,BF,8A,7F,64,44,12
555549,B7,D5,BF,8A,7F,64,4C,12
555558,0E,D6,BF,CA,7F,64,52,12
555568,7,D7,BF,CA,7F,64,50,12
555579,78,D8,BF,0A,80,64,4C,12
555589,F8,D9,DF,0A,80,64,44,12
555598,AE,DA,BF,4A,80,64,38,12
555609,A7,DB,BF,4A,80,64,2E,12
555619,AA,DC,BF,4A,80,64,1C,12
555629,B6,DD,BF,8A,80,64,10,12
555639,18,DE,BF,8A,80,64,12,12
555649,AA,DF,BF,CA,80,64,12,12
555659,E6,D0,BF,CA,80,64,14,12
555669,6,D1,BF,0A,81,64,1C,12
555679,F6,D2,BF,0A,81,64,1E,12
555689,7F,D3,BF,4A,81,64,20,12
555699,A3,D4,BF,4A,81,64,28,12
555709,AA,D5,BF,8A,81,64,2E,12
555718,0A,D6,BF,8A,81,64,36,12
555728,4E,D7,BF,CA,81,64,3C,12
555739,FE,D8,BF,CA,81,64,46,12
555749,70,D9,BF,CA,81,64,54,12
555758,18,DA,BF,CA,81,64,60,12
555769,29,DB,BF,CA,81,64,72,12
555779,7F,DC,BF,CA,81,64,7E,12
555789,5A,DD,BF,8A,81,64,8A,12
555798,8A,DE,DF,8A,81,64,9A,12
555808,0A,DF,DF,8A,81,64,AA,12
555819,82,D0,DF,8A,81,64,BA,12
555829,5D,D1,DF,4A,81,64,C8,12
555839,75,D2,DF,4A,81,64,DE,12
555848,51,D3,DF,4A,81,64,F8,12
555858,73,D4,DF,4A,81,64,6,13
555868,95,D5,DF,4A,81,64,1C,13
555878,A1,D6,FF,4A,81,64,34,13
555889,3F,D7,FF,0A,81,64,48,13
555899,FD,D8,FF,0A,81,64,58,13
555909,9C,D9,FF,0A,81,64,6A,13
555919,7,DA,FF,0A,81,64,7C,13
555929,D3,DB,1F,CB,80,64,8A,13
555939,2D,DC,1F,CB,80,64,9A,13
555949,15,DD,1F,CB,80,64,AC,13
555959,5B,DE,1F,CB,80,64,BE,13
555969,12,DF,1F,CB,80,64,CA,13
555978,EA,D0,1F,CB,80,64,D2,13
555988,3C,D1,3F,CB,80,64,E6,13
555999,2C,D2,3F,CB,80,64,F4,13
556008,AF,D3,3F,CB,80,64,FE,13
556019,F1,D4,3F,CB,80,64,0E,14
556028,3C,D5,3F,CB,80,64,22,14
556038,C8,D6,3F,CB,80,64,34,14
556049,23,D7,3F,CB,80,64,44,14
556059,7F,D8,5F,CB,80,64,56,14
556069,7D,D9,5F,CB,80,64,5E,14
556079,5D,DA,5F,CB,80,64,66,14
556099,1E,DC,5F,CB,80,64,7E,14
556108,1A,DD,5F,CB,80,64,88,14
556119,9B,DE,7F,CB,80,64,94,14
556129,1B,DF,7F,CB,80,64,A4,14
556139,B7,D0,7F,CB,80,64,B2,14
556149,B8,D1,7F,8B,80,64,BE,14
556158,22,D2,9F,8B,80,64,CA,14
556169,5D,D3,9F,8B,80,64,D2,14
556179,DE,D4,BF,8B,80,64,CC,14
556190,24,D5,BF,8B,80,64,D4,14
556199,78,D6,BF,8B,80,64,DE,14
556209,A8,D7,DF,8B,80,64,E2,14
556219,76,D8,DF,8B,80,64,F0,14
556229,50,D9,DF,8B,80,64,FE,14
556239,76,DA,FF,8B,80,64,0A,15
556249,47,DB,FF,8B,80,64,18,15
556259,4E,DC,1F,4C,80,64,22,15
556269,15,DD,1F,4C,80,64,2E,15
556279,76,DE,3F,4C,80,64,40,15
556289,21,DF,3F,4C,80,64,54,15
556299,62,D0,3F,4C,80,64,62,15
556309,E4,D1,7F,0C,80,64,76,15
556319,DF,D2,9F,0C,80,64,88,15
556329,CC,D3,9F,0C,80,64,9A,15
556339,DF,D4,BF,0C,80,64,9C,15
556349,3D,D5,DF,4C,80,64,A8,15
556358,0D,D6,DF,4C,80,64,A8,15
556369,83,D7,FF,4C,80,64,A8,15
556379,99,D8,FF,4C,80,64,AC,15
556389,17,D9,FF,4C,80,64,BE,15
556399,97,DA,FF,0C,80,64,CC,15
556408,3D,DB,1F,0D,80,64,E6,15
556419,97,DC,1F,0D,80,64,F8,15
556429,1F,DD,3F,0D,80,64,F8,15
556438,8,DE,5F,0D,80,64,8,16
556461,B4,DF,7F,0D,80,64,14,16
556468,A9,D1,7F,0D,80,64,24,16
556478,B4,D2,9F,CD,7F,64,3A,16
556489,ED,D3,9F,CD,7F,64,46,16
556499,72,D4,BF,CD,7F,64,5A,16
556500,72,D4,BF,CD,7F,64,5A,16
556509,67,D5,BF,CD,7F,64,62,16
556519,B9,D6,DF,CD,7F,64,68,16
556528,A3,D7,DF,CD,7F,64,58,16
556539,3E,D8,FF,CD,7F,64,5E,16
556549,2F,D9,FF,CD,7F,64,64,16
556559,D8,DA,FF,CD,7F,64,78,16
556569,3A,DB,FF,CD,7F,64,8A,16
556579,F8,DC,1F,CE,7F,64,92,16
556589,D7,DD,FF,CD,7F,64,9A,16
556599,AE,DE,3F,CE,7F,64,98,16
556609,2E,DF,3F,CE,7F,64,A8,16
556619,FC,D0,5F,CE,7F,64,AC,16
556629,83,D1,5F,8E,7F,64,A8,16
556639,8F,D2,5F,8E,7F,64,B8,16
556649,44,D3,5F,8E,7F,64,BE,16
556659,16,D4,5F,8E,7F,64,CE,16
556669,DB,D5,5F,8E,7F,64,E2,16
556679,6C,D6,7F,8E,7F,64,E0,16
556688,79,D7,7F,8E,7F,64,E0,16
556700,63,D8,7F,8E,7F,64,E4,16
556709,35,D9,7F,8E,7F,64,E2,16
556719,3E,DA,7F,8E,7F,64,EC,16
556749,2B,DD,7F,4E,7F,64,10,17
556758,9,DE,7F,4E,7F,64,8,17
556768,78,DF,7F,4E,7F,64,FE,16
556780,73,D0,7F,8E,7F,64,F8,16
556789,5D,D1,7F,8E,7F,64,F6,16
556799,95,D2,7F,8E,7F,64,F0,16
556808,FB,D3,7F,4E,7F,64,2,17
556819,3B,D4,7F,4E,7F,64,8,17
556829,F9,D5,7F,4E,7F,64,14,17
556838,83,D6,7F,4E,7F,64,FC,16
556849,52,D7,7F,4E,7F,64,EA,16
556859,D3,D8,9F,8E,7F,64,E4,16
556869,BD,D9,9F,8E,7F,64,E6,16
556879,8E,DA,9F,8E,7F,64,EC,16
556889,A3,DB,9F,8E,7F,64,FC,16
556899,5F,DC,9F,8E,7F,64,8,17
556910,D3,DD,9F,4E,7F,64,1C,17
556919,1E,DE,9F,4E,7F,64,24,17
556929,C5,DF,9F,4E,7F,64,2A,17
556939,89,D0,9F,4E,7F,64,2C,17
556949,63,D1,9F,4E,7F,64,34,17
556959,DB,D2,9F,4E,7F,64,3A,17
556969,0C,D3,9F,4E,7F,64,3E,17
556979,16,D4,9F,4E,7F,64,42,17
556989,0C,D5,9F,4E,7F,64,4A,17
556999,3C,D6,9F,4E,7F,64,4A,17
557009,59,D7,9F,4E,7F,64,42,17
557019,2A,D8,9F,0E,7F,64,48,17
557029,58,D9,9F,0E,7F,64,48,17
557039,2,DA,9F,4E,7F,64,4C,17
557049,0B,DB,9F,4E,7F,64,5A,17
557058,0C,DC,9F,0E,7F,64,5C,17
557069,3B,DD,9F,0E,7F,64,5A,17
557079,C1,DE,9F,0E,7F,64,56,17
557089,8A,DF,9F,0E,7F,64,40,17
557098,AD,D0,9F,4E,7F,64,2A,17
557119,AE,D2,1F,4D,7F,64,14,17
557129,D1,D3,1F,4D,7F,64,0C,17
557139,C9,D4,1F,4D,7F,64,12,17
557149,F7,D5,1F,4D,7F,64,1C,17
557159,AB,D6,1F,4D,7F,64,16,17
557169,EA,D7,1F,4D,7F,64,18,17
557179,B8,D8,1F,4D,7F,64,10,17
557190,0E,D9,1F,4D,7F,64,6,17
557199,8B,DA,1F,4D,7F,64,F6,16
557209,0E,DB,1F,4D,7F,64,FA,16
557219,0C,DC,1F,4D,7F,64,F8,16
557228,3B,DD,1F,4D,7F,64,FE,16
557239,B1,DE,1F,4D,7F,64,FA,16
557249,8A,DF,1F,4D,7F,64,E4,16
557259,59,D0,1F,4D,7F,64,CA,16
557270,42,D1,1F,8D,7F,64,AE,16
557279,99,D2,1F,8D,7F,64,9A,16
557289,96,D3,1F,8D,7F,64,8A,16
557299,1B,D4,1F,CD,7F,64,88,16
557309,49,D5,1F,CD,7F,64,8C,16
557319,CD,D6,1F,CD,7F,64,92,16
557329,2F,D7,1F,CD,7F,64,74,16
557339,D5,D8,1F,CD,7F,64,60,16
557349,A8,D9,1F,CD,7F,64,50,16
557359,2F,DA,1F,CD,7F,64,44,16
557369,70,DB,1F,CD,7F,64,3E,16
557378,24,DC,1F,CD,7F,64,50,16
557389,5B,DD,1F,CD,7F,64,5A,16
557399,DE,DE,1F,CD,7F,64,6E,16
557409,16,DF,1F,CD,7F,64,52,16
557420,7C,D0,1F,CD,7F,64,30,16
557429,1C,D1,1F,0D,80,64,10,16
557439,AE,D2,1F,CD,7F,64,FA,15
557449,FC,D3,1F,0D,80,64,F6,15
557459,CB,D4,3F,0D,80,64,F6,15
557489,E8,D7,3F,0D,80,64,FC,15
557499,12,D8,3F,0D,80,64,E8,15
557509,CC,D9,1F,0D,80,64,DC,15
557519,57,DA,1F,0D,80,64,CA,15
557529,8D,DB,3F,0D,80,64,D0,15
557540,15,DC,3F,CD,82,64,CE,15
557549,96,DD,3F,CD,82,64,D6,15
557559,0A,DE,3F,8D,82,64,E4,15
557568,79,DF,3F,8D,82,64,F6,15
557579,8D,D0,3F,4D,82,64,14,16
557589,F8,D1,3F,4D,82,64,24,16
557599,2B,D2,3F,0D,82,64,46,16
557609,2B,D3,3F,0D,82,64,66,16
557619,D7,D4,3F,CD,81,64,84,16
557629,BC,D5,1F,8D,81,64,A8,16
557639,B6,D6,1F,8D,81,64,CE,16
557649,A3,D7,1F,4D,81,64,F2,16
557659,66,D8,1F,0D,81,64,2,17
557669,64,D9,1F,0D,81,64,0A,17
557679,1F,DA,1F,0D,81,64,0C,17
557689,90,DB,1F,CD,80,64,10,17
557699,AA,DC,1F,CD,80,64,16,17
557708,F1,DD,1F,CD,80,64,1A,17
557719,4,DE,1F,CD,80,64,26,17
557729,B6,DF,1F,8D,80,64,26,17
557739,8A,D0,1F,8D,80,64,28,17
557758,13,D2,1F,8D,80,64,18,17
557768,8C,D3,1F,8D,80,64,10,17
557779,3C,D4,1F,8D,80,64,12,17
557789,E2,D5,1F,8D,80,64,0C,17
557799,3D,D6,1F,4D,80,64,10,17
557809,80,D7,1F,4D,80,64,0C,17
557819,9A,D8,1F,4D,80,64,8,17
557828,EA,D9,1F,4D,80,64,EC,16
557838,D6,DA,1F,4D,80,64,D6,16
557848,4D,DB,1F,4D,80,64,BA,16
557859,8B,DC,1F,4D,80,64,AE,16
557869,AF,DD,1F,4D,80,64,9A,16
557878,C5,DE,1F,4D,80,64,8E,16
557888,26,DF,1F,4D,80,64,84,16
557899,35,D0,1F,4D,80,64,78,16
557909,C3,D1,1F,4D,80,64,62,16
557919,88,D2,1F,4D,80,64,4E,16
557928,C2,D3,1F,8D,80,64,3C,16
557939,76,D4,3F,4D,80,64,2A,16
557949,1C,D5,3F,8D,80,64,16,16
557958,3F,D6,3F,4D,80,64,18,16
557969,7E,D7,3F,4D,80,64,16,16
557979,5C,D8,3F,4D,80,64,16,16
557988,2E,D9,3F,4D,80,64,16,16
557999,55,DA,3F,4D,80,64,10,16
558008,5C,DB,3F,4D,80,64,6,16
558019,9,DC,3F,4D,80,64,FC,15
558029,3E,DD,3F,4D,80,64,FA,15
558038,E0,DE,3F,4D,80,64,F0,15
558048,6F,DF,3F,4D,80,64,F0,15
558059,26,D0,3F,0D,80,64,F2,15
558068,40,D1,3F,0D,80,64,F0,15
558078,0B,D2,3F,0D,80,64,DC,15
558089,AC,D3,3F,0D,80,64,D0,15
558099,C4,D4,3F,0D,80,64,C6,15
558109,3C,D5,3F,0D,80,64,BC,15
558128,AF,D7,3F,0D,80,64,C0,15
558139,B5,D8,3F,0D,80,64,C4,15
558149,25,D9,3F,0D,80,64,B6,15
558159,EA,DA,3F,0D,80,64,AE,15
558168,73,DB,3F,0D,80,64,A0,15
558179,F2,DC,3F,0D,80,64,88,15
558189,FD,DD,1F,0D,80,64,66,15
558198,80,DE,FF,0C,80,64,50,15
558209,FA,DF,DF,0C,80,64,38,15
558219,44,D0,BF,0C,80,64,36,15
558229,BC,D1,9F,4C,80,64,30,15
558238,69,D2,7F,0C,80,64,2E,15
558248,89,D3,7F,0C,80,64,1E,15
558259,6,D4,7F,4C,80,64,F8,14
558268,A8,D5,7F,4C,80,64,EE,14
558278,B6,D6,3F,4C,80,64,DA,14
558289,D8,D7,1F,4C,80,64,CA,14
558299,20,D8,1F,4C,80,64,BC,14
558309,59,D9,FF,4B,80,64,B8,14
558319,ED,DA,DF,4B,80,64,B0,14
558328,E4,DB,DF,4B,80,64,A6,14
558339,BD,DC,DF,4B,80,64,9A,14
558349,E8,DD,BF,4B,80,64,8C,14
558358,12,DE,BF,4B,80,64,80,14
558369,1A,DF,BF,4B,80,64,6E,14
558379,85,D0,9F,4B,80,64,64,14
558389,C7,D1,9F,4B,80,64,60,14
558399,1C,D2,9F,4B,80,64,54,14
558409,63,D3,9F,4B,80,64,4C,14
558419,87,D4,9F,4B,80,64,40,14
558429,2B,D5,9F,4B,80,64,34,14
558439,3,D6,7F,4B,80,64,28,14
558448,3D,D7,7F,4B,80,64,1E,14
558459,6F,D8,7F,4B,80,64,16,14
558468,A9,D9,7F,4B,80,64,8,14
558479,18,DA,7F,4B,80,64,FA,13
558490,18,DA,7F,4B,80,64,FA,13
558499,0F,DC,7F,4B,80,64,EC,13
558509,F7,DD,5F,4B,80,64,E4,13
558519,26,DE,5F,4B,80,64,DE,13
558528,6D,DF,5F,4B,80,64,C8,13
558539,B3,D0,5F,4B,80,64,B4,13
558549,ED,D1,5F,4B,80,64,B2,13
558559,D9,D2,5F,4B,80,64,A6,13
558569,2A,D3,5F,4B,80,64,A4,13
558579,86,D4,5F,4B,80,64,A4,13
558589,80,D5,5F,4B,80,64,AE,13
558599,3C,D6,5F,4B,80,64,B4,13
558609,35,D7,5F,4B,80,64,B6,13
558619,0B,D8,5F,4B,80,64,B4,13
558628,CD,D9,5F,4B,80,64,AA,13
558638,FE,DA,5F,4B,80,64,A0,13
558649,88,DB,5F,4B,80,64,8E,13
558659,E6,DC,5F,4B,80,64,86,13
558668,77,DD,3F,4B,80,64,86,13
558678,E1,DE,3F,4B,80,64,80,13
558688,6E,DF,3F,4B,80,64,80,13
558699,1A,D0,3F,4B,80,64,82,13
558709,79,D1,3F,0B,80,64,84,13
558718,82,D2,3F,0B,80,64,72,13
558728,A9,D3,3F,0B,80,64,64,13
558739,7A,D4,3F,0B,80,64,5C,13
558749,E9,D5,3F,4B,80,64,4A,13
558769,5C,D7,3F,4B,80,64,52,13
558779,DD,D8,1F,4B,80,64,56,13
558789,E7,D9,1F,4B,80,64,5A,13
558799,1B,DA,3F,4B,80,64,5E,13
558808,5B,DB,1F,0B,80,64,68,13
558819,85,DC,3F,0B,80,64,56,13
558829,1A,DD,3F,0B,80,64,4C,13
558838,C4,DE,3F,0B,80,64,46,13
558849,2E,DF,1F,0B,80,64,36,13
558859,D6,D0,1F,0B,80,64,2E,13
558869,DC,D1,1F,0B,80,64,26,13
558879,53,D2,1F,0B,80,64,1C,13
558889,E8,D3,1F,0B,80,64,12,13
558899,7C,D4,1F,0B,80,64,16,13
558909,0A,D5,1F,0B,80,64,14,13
558919,0,D6,1F,0B,80,64,F4,12
558929,F5,D7,1F,0B,80,64,E4,12
558939,B1,D8,1F,4B,80,64,DA,12
558949,23,D9,1F,4B,80,64,CA,12
558958,7C,DA,1F,4B,80,64,CA,12
558969,1,DB,FF,4A,80,64,C4,12
558979,91,DC,FF,4A,80,64,BC,12
558989,EE,DD,FF,4A,80,64,B6,12
558999,5C,DE,FF,4A,80,64,B6,12
559009,F7,DF,FF,4A,80,64,B0,12
559019,C4,D0,FF,4A,80,64,8E,12
559029,E1,D1,FF,4A,80,64,74,12
559039,B9,D2,FF,4A,80,64,6A,12
559049,0D,D3,FF,4A,80,64,54,12
559059,85,D4,FF,4A,80,64,52,12
559069,9B,D5,DF,8A,80,64,4E,12
559079,27,D6,DF,8A,80,64,54,12
559089,32,D7,DF,8A,80,64,54,12
559099,28,D8,DF,8A,80,64,50,12
559109,1,D9,DF,4A,80,64,52,12
559119,F6,DA,DF,4A,80,64,4E,12
559139,6D,DC,DF,4A,80,64,42,12
559149,F0,DD,DF,4A,80,64,3A,12
559158,32,DE,DF,4A,80,64,32,12
559169,BD,DF,DF,4A,80,64,32,12
559179,81,D0,DF,4A,80,64,3C,12
559190,FB,D1,DF,4A,80,64,3C,12
559198,0B,D2,DF,4A,80,64,3E,12
559209,22,D3,DF,4A,80,64,4A,12
559219,92,D4,DF,4A,80,64,48,12
559229,22,D5,DF,4A,80,64,3E,12
559238,0E,D6,DF,4A,80,64,3C,12
559248,1B,D7,DF,4A,80,64,3C,12
559259,6D,D8,DF,4A,80,64,32,12
559269,8F,D9,DF,4A,80,64,2A,12
559278,F4,DA,DF,4A,80,64,2C,12
559279,F4,DA,DF,4A,80,64,2C,12
559289,13,DB,BF,4A,80,64,30,12
559299,11,DC,BF,4A,80,64,32,12
559309,4F,DD,BF,0A,80,64,3A,12
559318,E1,DE,BF,0A,80,64,38,12
559328,C3,DF,BF,4A,80,64,20,12
559339,80,D0,BF,4A,80,64,16,12
559349,96,D1,BF,4A,80,64,1C,12
559359,2E,D2,BF,4A,80,64,12,12
559369,4D,D3,BF,4A,80,64,8,12
559379,A9,D4,BF,4A,80,64,4,12
559389,8B,D5,BF,4A,80,64,8,12
559399,EF,D6,BF,4A,80,64,6,12
559409,DE,D7,BF,4A,80,64,0,12
559419,FC,D8,BF,4A,80,64,0,12
559429,49,D9,BF,4A,80,64,E0,11
559438,F9,DA,BF,4A,80,64,C0,11
559448,F2,DB,BF,4A,80,64,B4,11
559459,B3,DC,9F,8A,80,64,9E,11
559468,BC,DD,9F,8A,80,64,9C,11
559478,12,DE,9F,8A,80,64,9E,11
559489,DA,DF,9F,8A,80,64,A2,11
559509,4B,D1,9F,4A,80,64,B4,11
559519,61,D2,9F,4A,80,64,C0,11
559529,92,D3,9F,4A,80,64,C2,11
559539,A9,D4,9F,0A,80,64,BC,11
559549,DF,D5,9F,0A,80,64,BE,11
559559,F3,D6,9F,0A,80,64,BC,11
559569,DE,D7,9F,0A,80,64,B8,11
559579,90,D8,9F,0A,80,64,B2,11
559589,BF,D9,9F,CA,7F,64,AE,11
559599,54,DA,9F,CA,7F,64,B0,11
559609,2D,DB,9F,CA,7F,64,AE,11
559619,CF,DC,9F,CA,7F,64,BC,11
559629,27,DD,9F,8A,7F,64,C8,11
559639,77,DE,9F,8A,7F,64,BA,11
559649,88,DF,9F,8A,7F,64,B2,11
559659,FC,D0,9F,8A,7F,64,B0,11
559669,16,D1,9F,8A,7F,64,A8,11
559679,E6,D2,9F,8A,7F,64,AA,11
559689,76,D3,9F,4A,7F,64,AE,11
559699,4A,D4,9F,4A,7F,64,B6,11
559709,E3,D5,9F,0A,7F,64,C6,11
559719,BF,D6,9F,0A,7F,64,CC,11
559729,B6,D7,9F,0A,7F,64,CE,11
559739,3C,D8,9F,0A,7F,64,D2,11
559749,96,D9,9F,0A,7F,64,C6,11
559759,ED,DA,9F,0A,7F,64,C0,11
559780,12,DC,9F,CA,7E,64,B4,11
559789,9E,DD,9F,CA,7E,64,9C,11
559799,CC,DE,9F,CA,7E,64,8C,11
559809,D3,DF,9F,CA,7E,64,94,11
559819,87,D0,7F,CA,7E,64,8E,11
559828,8D,D1,7F,CA,7E,64,86,11
559839,29,D2,7F,CA,7E,64,8A,11
559848,AA,D3,7F,CA,7E,64,80,11
559859,A5,D4,7F,CA,7E,64,68,11
559869,94,D5,7F,CA,7E,64,56,11
559879,10,D6,7F,CA,7E,64,48,11
559889,AF,D7,7F,CA,7E,64,36,11
559899,55,D8,7F,CA,7E,64,22,11
559910,28,D9,7F,CA,7E,64,12,11
559919,4F,DA,7F,CA,7E,64,16,11
559929,89,DB,5F,CA,7E,64,0E,11
559939,51,DC,5F,CA,7E,64,FC,10
559949,32,DD,5F,CA,7E,64,F4,10
559959,28,DE,5F,CA,7E,64,E8,10
559969,70,DF,5F,CA,7E,64,CC,10
559979,C2,D0,5F,CA,7E,64,BA,10
559989,F0,D1,5F,CA,7E,64,B6,10
